,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
613,19.05,72.8,304.005,301.6704,0.0,0.0,101175.0,11,307,2015,0
614,18.8,72.8,303.0639,301.7423,0.0,0.0,101130.29,11,308,2015,0
615,19.05,72.8,303.72894,301.75674,0.0,0.0,101126.06,11,308,2015,0
616,18.8,72.8,302.68845,301.77054,2.67e-06,1.79e-07,101126.414,11,309,2015,0
617,19.05,72.8,303.05066,301.7499,0.0,0.0,101121.875,11,309,2015,0
618,18.8,72.8,304.04642,302.2053,0.0,0.0,101051.09,11,310,2015,1
619,19.05,72.8,304.8019,302.23618,0.0,0.0,101051.96,11,310,2015,1
620,18.8,72.8,304.8129,302.9449,0.0,0.0,101078.87,11,311,2015,1
621,19.05,72.8,305.30255,302.69345,0.0,0.0,101087.16,11,311,2015,1
622,18.8,72.8,304.03482,302.47855,0.0,0.0,101169.71,11,312,2015,1
623,19.05,72.8,304.4779,302.27103,0.0,0.0,101175.62,11,312,2015,1
624,18.8,72.8,304.59528,302.17422,0.0,0.0,101105.805,11,313,2015,1
625,19.05,72.8,305.0885,302.05057,0.0,0.0,101113.37,11,313,2015,1
626,18.8,72.8,303.9593,301.756,0.0,0.0,101019.56,11,314,2015,0
627,19.05,72.8,304.3947,301.5394,0.0,0.0,101026.52,11,314,2015,1
628,18.8,72.8,304.08456,301.79996,0.0,0.0,101042.31,11,315,2015,1
629,19.05,72.8,304.48032,301.61475,0.0,0.0,101055.63,11,315,2015,1
630,18.8,72.8,304.6662,302.13962,0.0,0.0,101175.57,11,316,2015,1
631,19.05,72.8,304.96106,301.88132,0.0,0.0,101187.0,11,316,2015,1
632,18.8,72.8,304.40854,301.7143,0.0,0.0,101275.23,11,317,2015,1
633,19.05,72.8,304.84222,301.51138,0.0,0.0,101280.32,11,317,2015,1
634,18.8,72.8,304.3641,301.7324,0.0,0.0,101071.31,11,318,2015,1
635,19.05,72.8,304.6178,301.55264,0.0,0.0,101076.79,11,318,2015,1
636,18.8,72.8,304.31244,301.7008,0.0,0.0,100969.9,11,319,2015,1
637,19.05,72.8,304.51828,301.5382,0.0,0.0,100976.02,11,319,2015,1
638,18.8,72.8,303.86725,301.5707,0.0,0.0,100928.164,11,320,2015,0
639,19.05,72.8,304.1057,301.40802,0.0,0.0,100936.73,11,320,2015,1
640,18.8,72.8,303.38138,301.41867,0.0,0.0,100909.945,11,321,2015,0
641,19.05,72.8,303.85458,301.2217,0.0,0.0,100919.164,11,321,2015,0
642,18.8,72.8,304.35138,301.61478,0.0,0.0,101048.055,11,322,2015,1
643,19.05,72.8,304.67322,301.37704,0.0,0.0,101059.75,11,322,2015,1
644,18.8,72.8,303.64438,300.8798,0.0,0.0,101174.87,11,323,2015,0
645,19.05,72.8,304.1143,300.59012,0.0,0.0,101190.836,11,323,2015,1
646,18.8,72.8,303.5047,301.41534,0.0,0.0,101003.71,11,324,2015,0
647,19.05,72.8,303.99713,300.9414,0.0,0.0,101018.01,11,324,2015,0
648,18.8,72.8,302.44012,301.39975,0.001285735,0.000145571,101014.9,11,325,2015,0
649,19.05,72.8,302.79047,301.311,0.001726191,0.000100688,101018.46,11,325,2015,0
650,18.8,72.8,301.95737,300.42032,0.000495002,0.00012666,101066.0,11,326,2015,0
651,19.05,72.8,302.32895,300.3571,0.000707489,0.000190407,101073.57,11,326,2015,0
652,18.8,72.8,302.26404,300.99118,0.000199832,2.81e-05,101121.53,11,327,2015,0
653,19.05,72.8,302.52103,300.83896,0.000554291,5.24e-05,101126.29,11,327,2015,0
654,18.8,72.8,302.744,301.47192,0.000133093,1.86e-05,101163.41,11,328,2015,0
655,19.05,72.8,303.5194,301.3916,9.33e-05,1.26e-05,101163.0,11,328,2015,0
656,18.8,72.8,302.76718,301.40262,0.000371349,6.46e-05,101163.78,11,329,2015,0
657,19.05,72.8,303.2884,301.32968,0.000273649,3.06e-05,101167.88,11,329,2015,0
658,18.8,72.8,303.81778,301.70444,0.0,0.0,101159.445,11,330,2015,0
659,19.05,72.8,304.21286,301.67682,0.0,0.0,101161.78,11,330,2015,1
660,18.8,72.8,302.80264,301.30966,0.0,0.0,101012.25,11,331,2015,0
661,19.05,72.8,303.23105,301.28116,0.0,0.0,101014.57,11,331,2015,0
662,18.8,72.8,301.79144,300.31583,0.0,0.0,101158.27,11,332,2015,0
663,19.05,72.8,302.19907,300.1058,0.0,0.0,101160.945,11,332,2015,0
664,18.8,72.8,302.08344,300.3989,0.0,0.0,101267.99,11,333,2015,0
665,19.05,72.8,302.6609,300.2419,0.0,0.0,101272.51,11,333,2015,0
666,18.8,72.8,302.02972,300.54086,0.0,0.0,101322.01,11,334,2015,0
667,19.05,72.8,302.49384,300.4374,0.0,0.0,101325.336,11,334,2015,0
668,18.8,72.8,302.83917,300.9319,0.0,0.0,101195.445,12,335,2015,0
669,19.05,72.8,303.36035,300.9151,0.0,0.0,101197.555,12,335,2015,0
670,18.8,72.8,302.8233,301.035,0.0,0.0,101170.91,12,336,2015,0
671,19.05,72.8,303.34436,300.93384,0.0,0.0,101177.85,12,336,2015,0
672,18.8,72.8,302.6402,300.81146,0.0,0.0,101272.0,12,337,2015,0
673,19.05,72.8,303.1227,300.69662,0.0,0.0,101278.23,12,337,2015,0
674,18.8,72.8,302.9043,300.78036,0.0,0.0,101204.15,12,338,2015,0
675,19.05,72.8,303.32187,300.6063,0.0,0.0,101213.305,12,338,2015,0
676,18.8,72.8,303.38074,300.78775,0.0,0.0,101208.305,12,339,2015,0
677,19.05,72.8,303.82507,300.5187,0.0,0.0,101218.32,12,339,2015,0
678,18.8,72.8,303.35022,300.79727,0.0,0.0,101189.125,12,340,2015,0
679,19.05,72.8,303.58682,300.53644,0.0,0.0,101198.0,12,340,2015,0
680,18.8,72.8,303.22656,300.61243,0.0,0.0,101253.414,12,341,2015,0
681,19.05,72.8,303.36902,300.29193,0.0,0.0,101262.18,12,341,2015,0
682,18.8,72.8,303.2636,300.54532,0.0,0.0,101259.6,12,342,2015,0
683,19.05,72.8,303.3502,300.2914,0.0,0.0,101266.59,12,342,2015,0
684,18.8,72.8,301.89783,299.9134,0.0,0.0,101264.29,12,343,2015,0
685,19.05,72.8,302.54092,299.7337,0.0,0.0,101268.125,12,343,2015,0
686,18.8,72.8,301.3016,299.65952,0.0,0.0,101219.69,12,344,2015,0
687,19.05,72.8,301.71652,299.49338,0.0,0.0,101221.35,12,344,2015,0
688,18.8,72.8,300.1725,299.21832,0.0,0.0,101151.94,12,345,2015,0
689,19.05,72.8,300.5496,299.06467,0.0,0.0,101149.875,12,345,2015,0
690,18.8,72.8,300.44177,299.04807,0.0,0.0,101082.56,12,346,2015,0
691,19.05,72.8,301.02292,298.9506,0.0,0.0,101084.28,12,346,2015,0
692,18.8,72.8,300.6997,298.99796,0.0,0.0,101114.93,12,347,2015,0
693,19.05,72.8,301.13953,298.76587,0.0,0.0,101117.75,12,347,2015,0
694,18.8,72.8,300.84705,299.30142,0.0,0.0,101166.52,12,348,2015,0
695,19.05,72.8,301.22983,299.10126,0.0,0.0,101171.38,12,348,2015,0
696,18.8,72.8,301.23068,299.49173,0.0,0.0,101103.22,12,349,2015,0
697,19.05,72.8,301.5747,299.26657,0.0,0.0,101105.01,12,349,2015,0
698,18.8,72.8,300.1441,299.02518,0.0,0.0,101171.59,12,350,2015,0
699,19.05,72.8,300.68634,298.79532,0.0,0.0,101172.23,12,350,2015,0
700,18.8,72.8,300.84952,298.7167,0.0,0.0,101170.52,12,351,2015,0
701,19.05,72.8,301.3371,298.48264,0.0,0.0,101180.54,12,351,2015,0
702,18.8,72.8,300.972,298.65884,0.0,0.0,101220.43,12,352,2015,0
703,19.05,72.8,301.2826,298.32004,0.0,0.0,101228.914,12,352,2015,0
704,18.8,72.8,300.6603,298.978,0.0,0.0,101367.44,12,353,2015,0
705,19.05,72.8,301.01794,298.58163,0.0,0.0,101368.1,12,353,2015,0
706,18.8,72.8,300.00848,298.55527,0.0,0.0,101429.01,12,354,2015,0
707,19.05,72.8,300.52963,298.31406,0.0,0.0,101428.99,12,354,2015,0
708,18.8,72.8,300.30457,298.54062,0.0,0.0,101406.836,12,355,2015,0
709,19.05,72.8,300.76202,298.246,0.0,0.0,101412.695,12,355,2015,0
710,18.8,72.8,299.3712,297.423,0.0,0.0,101606.48,12,356,2015,0
711,19.05,72.8,299.63782,296.95514,0.0,0.0,101613.57,12,356,2015,0
712,18.8,72.8,299.4735,296.83176,0.0,0.0,101615.73,12,357,2015,0
713,19.05,72.8,299.87027,296.51843,0.0,0.0,101626.805,12,357,2015,0
714,18.8,72.8,300.70752,297.3223,0.0,0.0,101517.49,12,358,2015,0
715,19.05,72.8,300.7898,296.95282,0.0,0.0,101537.6,12,358,2015,0
716,18.8,72.8,301.25565,298.0105,0.0,0.0,101513.09,12,359,2015,0
717,19.05,72.8,301.12262,297.37613,0.0,0.0,101539.93,12,359,2015,0
718,18.8,72.8,300.41437,297.2559,0.0,0.0,101600.22,12,360,2015,0
719,19.05,72.8,300.2909,296.6102,0.0,0.0,101618.47,12,360,2015,0
720,18.8,72.8,300.4374,297.233,0.0,0.0,101650.62,12,361,2015,0
721,19.05,72.8,300.70517,296.72342,0.0,0.0,101661.31,12,361,2015,0
722,18.8,72.8,301.20508,298.05814,0.0,0.0,101708.48,12,362,2015,0
723,19.05,72.8,301.6713,297.5,0.0,0.0,101718.74,12,362,2015,0
724,18.8,72.8,302.0296,298.9187,0.0,0.0,101571.51,12,363,2015,0
725,19.05,72.8,302.6608,298.4163,0.0,0.0,101580.26,12,363,2015,0
726,18.8,72.8,302.8512,299.10422,1.43e-05,5.96e-07,101399.9,12,364,2015,0
727,19.05,72.8,303.61963,298.72757,0.0,0.0,101405.84,12,364,2015,0
728,18.8,72.8,302.69116,299.34232,0.0,0.0,101452.75,12,365,2015,0
729,19.05,72.8,303.4259,298.9857,0.0,0.0,101462.01,12,365,2015,0
