,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
613,19.05,72.8,303.17194,300.84778,4.33e-09,5.07e-10,101050.31,11,307,2010,0
614,18.8,72.8,302.36017,301.3903,0.000909115,7.52e-05,101085.32,11,308,2010,0
615,19.05,72.8,302.71326,301.5007,0.000578675,5.65e-05,101087.62,11,308,2010,0
616,18.8,72.8,301.52545,300.60086,0.000555347,4.91e-05,101091.21,11,309,2010,0
617,19.05,72.8,301.85455,300.74805,0.00028617,3.27e-05,101090.29,11,309,2010,0
618,18.8,72.8,301.33463,300.4413,0.000476488,5.4e-05,100957.27,11,310,2010,0
619,19.05,72.8,301.96332,300.57516,0.000714579,5.22e-05,100954.85,11,310,2010,0
620,18.8,72.8,302.8758,301.02515,0.0,0.0,100815.94,11,311,2010,0
621,19.05,72.8,303.54233,301.0451,0.0,0.0,100821.73,11,311,2010,0
622,18.8,72.8,302.75632,300.62268,0.000661901,0.000140036,100707.4,11,312,2010,0
623,19.05,72.8,303.3952,300.7534,0.000528423,5.86e-05,100717.01,11,312,2010,0
624,18.8,72.8,302.286,300.81943,0.001234409,0.000283616,100882.1,11,313,2010,0
625,19.05,72.8,302.72195,300.9469,0.001591165,0.00028855,100889.25,11,313,2010,0
626,18.8,72.8,301.33014,300.57553,0.000603872,6.44e-05,101249.96,11,314,2010,0
627,19.05,72.8,301.72452,300.70523,0.000875311,6.28e-05,101248.69,11,314,2010,0
628,18.8,72.8,301.01917,300.18527,0.00162343,0.000201791,101140.32,11,315,2010,0
629,19.05,72.8,301.3935,300.39923,0.001566328,0.000196215,101132.875,11,315,2010,0
630,18.8,72.8,300.70923,299.71387,0.000513489,0.000106488,100939.25,11,316,2010,0
631,19.05,72.8,301.07822,299.83932,0.00044931,9.75e-05,100936.086,11,316,2010,0
632,18.8,72.8,301.02432,299.97345,0.000272861,5.57e-05,100851.44,11,317,2010,0
633,19.05,72.8,301.53177,300.0834,0.000304672,6.53e-05,100849.56,11,317,2010,0
634,18.8,72.8,301.73285,300.62125,0.000589761,3.93e-05,101073.49,11,318,2010,0
635,19.05,72.8,302.47656,300.7497,0.000584507,4.24e-05,101074.84,11,318,2010,0
636,18.8,72.8,301.93033,300.51666,0.001274804,0.000142012,101237.77,11,319,2010,0
637,19.05,72.8,302.7415,300.69888,0.002778974,0.000193046,101239.78,11,319,2010,0
638,18.8,72.8,301.49002,300.2777,0.000292879,3.85e-05,101041.0,11,320,2010,0
639,19.05,72.8,302.07214,300.406,0.000670802,3.13e-05,101044.73,11,320,2010,0
640,18.8,72.8,302.67493,301.09415,2.1e-06,4.41e-07,100943.13,11,321,2010,0
641,19.05,72.8,303.2787,301.22678,1.53e-06,1.59e-07,100946.25,11,321,2010,0
642,18.8,72.8,302.40186,301.2763,0.000248835,4.77e-05,101051.555,11,322,2010,0
643,19.05,72.8,302.96884,301.48694,0.000130339,1.52e-05,101053.68,11,322,2010,0
644,18.8,72.8,302.4665,301.2186,0.000214609,3.27e-05,101062.586,11,323,2010,0
645,19.05,72.8,303.12982,301.39633,0.000175244,3.77e-05,101062.414,11,323,2010,0
646,18.8,72.8,301.72513,300.89572,0.000136524,6.77e-06,100879.47,11,324,2010,0
647,19.05,72.8,302.30188,301.11572,2.61e-05,1.09e-06,100879.336,11,324,2010,0
648,18.8,72.8,301.50775,300.57343,0.000436561,5.17e-05,100759.805,11,325,2010,0
649,19.05,72.8,302.05133,300.66977,0.000474161,4.39e-05,100757.914,11,325,2010,0
650,18.8,72.8,301.08978,299.9221,0.000540385,7.09e-05,100673.125,11,326,2010,0
651,19.05,72.8,301.22168,299.93607,0.001076037,0.00010635,100673.21,11,326,2010,0
652,18.8,72.8,300.84433,299.84308,0.001443249,0.000240123,100688.63,11,327,2010,0
653,19.05,72.8,300.84714,299.66943,0.001901527,0.000306617,100686.44,11,327,2010,0
654,18.8,72.8,300.28958,299.5782,0.000873604,0.00026177,100974.46,11,328,2010,0
655,19.05,72.8,300.3253,299.60147,0.000862866,0.000245267,100971.336,11,328,2010,0
656,18.8,72.8,301.58044,300.01425,3.7e-05,4.14e-06,101111.03,11,329,2010,0
657,19.05,72.8,301.98804,300.0654,2.77e-06,2.31e-07,101114.914,11,329,2010,0
658,18.8,72.8,301.69482,300.04013,1.68e-05,1.76e-06,101001.84,11,330,2010,0
659,19.05,72.8,302.22382,300.04514,3.17e-05,1.35e-06,101007.38,11,330,2010,0
660,18.8,72.8,301.3142,299.91196,3.45e-05,1.95e-06,100914.73,11,331,2010,0
661,19.05,72.8,301.8188,299.88956,1.88e-05,7.94e-07,100918.23,11,331,2010,0
662,18.8,72.8,302.511,300.2427,0.0,0.0,100976.5,11,332,2010,0
663,19.05,72.8,303.05368,300.25497,0.0,0.0,100982.625,11,332,2010,0
664,18.8,72.8,302.2591,300.16953,0.0,0.0,101059.98,11,333,2010,0
665,19.05,72.8,302.87204,300.25302,0.0,0.0,101066.34,11,333,2010,0
666,18.8,72.8,302.5925,300.51468,0.0,0.0,100969.53,11,334,2010,0
667,19.05,72.8,303.14514,300.51657,0.0,0.0,100973.32,11,334,2010,0
668,18.8,72.8,301.9736,300.16956,9.53e-08,3.97e-09,100946.07,12,335,2010,0
669,19.05,72.8,302.4509,300.11465,0.0,0.0,100949.06,12,335,2010,0
670,18.8,72.8,301.5796,299.74216,0.0,0.0,100984.43,12,336,2010,0
671,19.05,72.8,302.1383,299.7571,0.0,0.0,100989.555,12,336,2010,0
672,18.8,72.8,302.5235,300.16467,0.0,0.0,100995.195,12,337,2010,0
673,19.05,72.8,303.09058,300.126,0.0,0.0,101001.06,12,337,2010,0
674,18.8,72.8,301.62708,300.07172,6.2e-05,5.18e-06,100876.13,12,338,2010,0
675,19.05,72.8,302.17404,300.10623,7.26e-06,3.27e-07,100876.82,12,338,2010,0
676,18.8,72.8,302.21628,300.1589,2.37e-05,2.15e-06,100759.18,12,339,2010,0
677,19.05,72.8,302.56097,300.1647,2.63e-05,1.65e-06,100765.21,12,339,2010,0
678,18.8,72.8,302.50684,300.01392,0.0,0.0,100830.51,12,340,2010,0
679,19.05,72.8,302.74158,299.86826,0.0,0.0,100838.37,12,340,2010,0
680,18.8,72.8,300.63617,298.7454,0.0,0.0,100811.125,12,341,2010,0
681,19.05,72.8,300.99802,298.53833,0.0,0.0,100825.07,12,341,2010,0
682,18.8,72.8,300.18628,298.69357,0.0,0.0,100709.31,12,342,2010,0
683,19.05,72.8,300.59128,298.47598,0.0,0.0,100716.664,12,342,2010,0
684,18.8,72.8,299.17487,298.265,0.0,0.0,100764.055,12,343,2010,0
685,19.05,72.8,299.61972,298.1321,0.0,0.0,100762.805,12,343,2010,0
686,18.8,72.8,298.38306,297.5364,2.86e-07,2.38e-08,100890.914,12,344,2010,0
687,19.05,72.8,298.85083,297.4446,3.81e-07,1.59e-08,100889.87,12,344,2010,0
688,18.8,72.8,297.4602,296.3419,5.72e-07,2.38e-08,100955.59,12,345,2010,0
689,19.05,72.8,297.6472,296.1384,0.0,0.0,100953.086,12,345,2010,0
690,18.8,72.8,296.44788,295.6559,7.06e-05,1.3e-05,100919.93,12,346,2010,0
691,19.05,72.8,296.67444,295.45135,9.38e-05,1.78e-05,100920.79,12,346,2010,0
692,18.8,72.8,296.84967,295.495,0.0,0.0,101075.79,12,347,2010,0
693,19.05,72.8,297.1627,295.40906,0.0,0.0,101078.88,12,347,2010,0
694,18.8,72.8,299.1329,296.7221,0.0,0.0,101137.09,12,348,2010,0
695,19.05,72.8,299.54144,296.46127,0.0,0.0,101147.12,12,348,2010,0
696,18.8,72.8,300.97156,298.11914,0.0,0.0,101122.305,12,349,2010,0
697,19.05,72.8,301.35272,297.71674,0.0,0.0,101134.6,12,349,2010,0
698,18.8,72.8,301.35876,298.49582,0.0,0.0,101126.54,12,350,2010,0
699,19.05,72.8,301.42273,298.01822,0.0,0.0,101137.19,12,350,2010,0
700,18.8,72.8,300.57233,298.0541,0.0,0.0,101153.06,12,351,2010,0
701,19.05,72.8,301.22964,297.78317,0.0,0.0,101158.63,12,351,2010,0
702,18.8,72.8,301.44342,298.06287,0.0,0.0,101194.18,12,352,2010,0
703,19.05,72.8,301.54013,297.62698,0.0,0.0,101207.01,12,352,2010,0
704,18.8,72.8,300.10016,297.11615,0.0,0.0,101280.71,12,353,2010,0
705,19.05,72.8,300.5858,296.75082,0.0,0.0,101293.04,12,353,2010,0
706,18.8,72.8,300.60532,296.88202,0.0,0.0,101439.055,12,354,2010,0
707,19.05,72.8,300.8055,296.61386,0.0,0.0,101454.21,12,354,2010,0
708,18.8,72.8,300.99734,297.4936,0.0,0.0,101288.77,12,355,2010,0
709,19.05,72.8,301.378,297.05228,0.0,0.0,101299.72,12,355,2010,0
710,18.8,72.8,299.05823,296.99646,0.0,0.0,101034.35,12,356,2010,0
711,19.05,72.8,299.5028,296.55936,0.0,0.0,101037.28,12,356,2010,0
712,18.8,72.8,297.8582,296.04562,0.0,0.0,101019.23,12,357,2010,0
713,19.05,72.8,298.30505,295.735,9.53e-08,3.97e-09,101020.41,12,357,2010,0
714,18.8,72.8,297.68365,295.58893,3.81e-07,3.58e-08,101114.25,12,358,2010,0
715,19.05,72.8,298.31427,295.40207,6.67e-07,8.34e-08,101116.49,12,358,2010,0
716,18.8,72.8,298.57397,296.5828,0.0,0.0,101043.82,12,359,2010,0
717,19.05,72.8,299.2777,296.40286,8.33e-11,3.47e-12,101043.57,12,359,2010,0
718,18.8,72.8,298.0387,296.63266,0.0,0.0,101062.21,12,360,2010,0
719,19.05,72.8,298.73645,296.45325,0.0,0.0,101059.0,12,360,2010,0
720,18.8,72.8,297.54517,296.11578,9.54e-07,1.15e-07,101074.195,12,361,2010,0
721,19.05,72.8,297.85748,295.9952,1.33e-06,1.15e-07,101074.6,12,361,2010,0
722,18.8,72.8,298.3708,296.95044,6.68e-07,3.18e-08,101076.32,12,362,2010,0
723,19.05,72.8,298.88284,296.93527,3.81e-07,3.18e-08,101076.836,12,362,2010,0
724,18.8,72.8,298.46948,297.10623,6.68e-07,6.76e-08,101148.24,12,363,2010,0
725,19.05,72.8,298.89023,297.07224,3.81e-07,7.94e-08,101149.76,12,363,2010,0
726,18.8,72.8,298.20526,296.9686,0.0,0.0,101180.78,12,364,2010,0
727,19.05,72.8,298.53864,296.91916,0.0,0.0,101182.34,12,364,2010,0
728,18.8,72.8,298.07254,296.43216,0.0,0.0,101146.87,12,365,2010,0
729,19.05,72.8,298.36926,296.24167,0.0,0.0,101154.336,12,365,2010,0
