,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
617,19.05,72.8,302.33755,299.41138,0.0,0.0,101092.125,11,309,2016,0
618,18.8,72.8,300.55222,299.3404,0.0,0.0,100977.91,11,310,2016,0
619,19.05,72.8,301.56046,299.56064,0.0,0.0,100973.29,11,310,2016,0
620,18.8,72.8,300.66125,299.22284,0.0,0.0,101088.305,11,311,2016,0
621,19.05,72.8,301.57162,299.39835,0.0,0.0,101085.81,11,311,2016,0
622,18.8,72.8,300.30206,299.1526,0.0,0.0,101272.65,11,312,2016,0
623,19.05,72.8,301.00726,299.27557,0.0,0.0,101273.91,11,312,2016,0
624,18.8,72.8,301.84473,299.42087,0.0,0.0,101307.78,11,313,2016,0
625,19.05,72.8,302.71503,299.39825,0.0,0.0,101314.44,11,313,2016,0
626,18.8,72.8,301.5294,299.2699,0.0,0.0,101362.37,11,314,2016,0
627,19.05,72.8,302.10373,299.24927,0.0,0.0,101368.875,11,314,2016,0
628,18.8,72.8,301.49738,298.9778,0.0,0.0,101293.75,11,315,2016,0
629,19.05,72.8,302.3803,298.99127,0.0,0.0,101299.77,11,315,2016,0
630,18.8,72.8,301.34457,298.7786,0.0,0.0,101208.79,11,316,2016,0
631,19.05,72.8,301.9923,298.76584,0.0,0.0,101214.195,11,316,2016,0
632,18.8,72.8,301.27252,298.79892,0.0,0.0,101240.62,11,317,2016,0
633,19.05,72.8,302.07462,298.89822,0.0,0.0,101247.9,11,317,2016,0
634,18.8,72.8,301.62128,298.9912,0.0,0.0,101310.1,11,318,2016,0
635,19.05,72.8,302.06366,298.92075,0.0,0.0,101318.57,11,318,2016,0
636,18.8,72.8,300.99078,298.8685,0.0,0.0,101265.875,11,319,2016,0
637,19.05,72.8,301.93976,298.976,0.0,0.0,101270.07,11,319,2016,0
638,18.8,72.8,300.60797,299.06165,0.0,0.0,101184.46,11,320,2016,0
639,19.05,72.8,301.31793,299.25455,0.0,0.0,101188.59,11,320,2016,0
640,18.8,72.8,301.90982,299.83273,5.72e-07,2.38e-08,101192.22,11,321,2016,0
641,19.05,72.8,302.5279,300.00375,0.0,0.0,101200.12,11,321,2016,0
642,18.8,72.8,302.21115,299.96863,0.0,0.0,101272.94,11,322,2016,0
643,19.05,72.8,302.6037,300.03366,0.0,0.0,101281.29,11,322,2016,0
644,18.8,72.8,301.74225,299.27948,0.0,0.0,101207.23,11,323,2016,0
645,19.05,72.8,302.3876,299.33615,0.0,0.0,101215.1,11,323,2016,0
646,18.8,72.8,301.7386,298.8627,0.0,0.0,101060.84,11,324,2016,0
647,19.05,72.8,302.4461,298.80658,0.0,0.0,101066.6,11,324,2016,0
648,18.8,72.8,301.71744,298.66385,0.0,0.0,101088.72,11,325,2016,0
649,19.05,72.8,302.40668,298.7277,0.0,0.0,101094.336,11,325,2016,0
650,18.8,72.8,301.48785,298.84158,0.0,0.0,101120.01,11,326,2016,0
651,19.05,72.8,302.33685,298.85947,0.0,0.0,101128.06,11,326,2016,0
652,18.8,72.8,301.92975,298.88138,0.0,0.0,101109.32,11,327,2016,0
653,19.05,72.8,302.79315,298.811,0.0,0.0,101116.76,11,327,2016,0
654,18.8,72.8,301.88934,298.95853,0.0,0.0,101079.81,11,328,2016,0
655,19.05,72.8,302.50903,298.9776,0.0,0.0,101085.875,11,328,2016,0
656,18.8,72.8,302.03412,299.2545,0.0,0.0,101108.07,11,329,2016,0
657,19.05,72.8,302.48962,299.21066,0.0,0.0,101117.13,11,329,2016,0
658,18.8,72.8,302.0285,299.00415,0.0,0.0,101112.125,11,330,2016,0
659,19.05,72.8,302.59503,298.86142,0.0,0.0,101121.41,11,330,2016,0
660,18.8,72.8,301.58813,298.8404,0.0,0.0,101171.18,11,331,2016,0
661,19.05,72.8,302.42682,298.7642,0.0,0.0,101178.086,11,331,2016,0
662,18.8,72.8,301.2984,298.87775,0.0,0.0,101216.88,11,332,2016,0
663,19.05,72.8,301.82034,298.83145,0.0,0.0,101223.32,11,332,2016,0
664,18.8,72.8,301.48367,298.92307,0.0,0.0,101177.48,11,333,2016,0
665,19.05,72.8,302.0681,298.8859,0.0,0.0,101180.086,11,333,2016,0
666,18.8,72.8,300.5782,298.59253,0.0,0.0,101266.5,11,334,2016,0
667,19.05,72.8,301.2066,298.60635,0.0,0.0,101266.04,11,334,2016,0
668,18.8,72.8,300.6271,298.6586,0.0,0.0,101305.74,11,335,2016,0
669,19.05,72.8,301.24283,298.6853,0.0,0.0,101307.875,11,335,2016,0
670,18.8,72.8,300.60492,298.69196,0.0,0.0,101249.07,12,336,2016,0
671,19.05,72.8,301.21967,298.63358,0.0,0.0,101253.195,12,336,2016,0
672,18.8,72.8,301.51056,299.06885,0.0,0.0,101215.22,12,337,2016,0
673,19.05,72.8,302.24475,298.99564,0.0,0.0,101221.78,12,337,2016,0
674,18.8,72.8,301.74188,299.36087,0.0,0.0,101263.01,12,338,2016,0
675,19.05,72.8,302.29022,299.12772,0.0,0.0,101277.78,12,338,2016,0
676,18.8,72.8,302.2736,300.36884,7.63e-07,3.18e-08,101374.836,12,339,2016,0
677,19.05,72.8,302.70502,300.12625,0.0,0.0,101388.586,12,339,2016,0
678,18.8,72.8,302.46558,300.1719,5.72e-07,3.18e-08,101333.586,12,340,2016,0
679,19.05,72.8,303.04285,300.11313,0.0,0.0,101338.0,12,340,2016,0
680,18.8,72.8,302.13757,299.72116,0.0,0.0,101281.41,12,341,2016,0
681,19.05,72.8,302.4864,299.5395,0.0,0.0,101289.73,12,341,2016,0
682,18.8,72.8,301.24237,298.79465,0.0,0.0,101306.19,12,342,2016,0
683,19.05,72.8,301.79385,298.52087,0.0,0.0,101313.62,12,342,2016,0
684,18.8,72.8,301.43634,298.77588,0.0,0.0,101291.48,12,343,2016,0
685,19.05,72.8,301.8476,298.50714,0.0,0.0,101297.75,12,343,2016,0
686,18.8,72.8,300.6375,298.35623,0.0,0.0,101214.26,12,344,2016,0
687,19.05,72.8,301.21576,298.1315,0.0,0.0,101216.586,12,344,2016,0
688,18.8,72.8,300.32462,298.13535,0.0,0.0,101171.63,12,345,2016,0
689,19.05,72.8,300.9677,297.96695,0.0,0.0,101175.54,12,345,2016,0
690,18.8,72.8,300.35193,298.068,0.0,0.0,101087.586,12,346,2016,0
691,19.05,72.8,300.89435,297.88736,0.0,0.0,101092.88,12,346,2016,0
692,18.8,72.8,300.49182,298.42715,0.0,0.0,101044.29,12,347,2016,0
693,19.05,72.8,300.9871,298.20953,0.0,0.0,101051.945,12,347,2016,0
694,18.8,72.8,301.13965,298.79272,0.0,0.0,100992.336,12,348,2016,0
695,19.05,72.8,301.60052,298.5627,0.0,0.0,101007.27,12,348,2016,0
696,18.8,72.8,301.0561,299.15695,8.1e-06,8.58e-07,101055.625,12,349,2016,0
697,19.05,72.8,301.54834,298.93546,1.67e-10,6.94e-12,101066.54,12,349,2016,0
698,18.8,72.8,300.95413,299.7488,1.55e-05,7.91e-07,101189.74,12,350,2016,0
699,19.05,72.8,301.67642,299.71967,1.33e-09,7.64e-11,101196.51,12,350,2016,0
700,18.8,72.8,302.5018,300.133,1.91e-07,7.94e-09,101307.69,12,351,2016,0
701,19.05,72.8,302.99658,300.0875,0.0,0.0,101314.85,12,351,2016,0
702,18.8,72.8,301.8134,300.0408,0.0,0.0,101372.84,12,352,2016,0
703,19.05,72.8,302.53986,300.03375,0.0,0.0,101378.06,12,352,2016,0
704,18.8,72.8,301.5176,299.86667,0.0,0.0,101409.164,12,353,2016,0
705,19.05,72.8,301.8877,299.73074,0.0,0.0,101417.97,12,353,2016,0
706,18.8,72.8,300.19043,298.49628,0.0,0.0,101412.98,12,354,2016,0
707,19.05,72.8,300.69586,298.33688,0.0,0.0,101417.336,12,354,2016,0
708,18.8,72.8,301.73068,298.66003,0.0,0.0,101299.76,12,355,2016,0
709,19.05,72.8,302.10065,298.49353,0.0,0.0,101306.76,12,355,2016,0
710,18.8,72.8,301.4572,298.49863,0.0,0.0,101414.35,12,356,2016,0
711,19.05,72.8,302.18933,298.3444,0.0,0.0,101419.81,12,356,2016,0
712,18.8,72.8,300.03766,298.07962,0.0,0.0,101418.31,12,357,2016,0
713,19.05,72.8,300.63495,298.00784,0.0,0.0,101420.805,12,357,2016,0
714,18.8,72.8,300.0996,298.02887,0.0,0.0,101257.12,12,358,2016,0
715,19.05,72.8,300.72577,297.9455,0.0,0.0,101259.13,12,358,2016,0
716,18.8,72.8,300.02737,297.97812,0.0,0.0,101037.805,12,359,2016,0
717,19.05,72.8,300.75165,297.91678,0.0,0.0,101037.25,12,359,2016,0
718,18.8,72.8,300.38013,298.04916,0.0,0.0,101109.59,12,360,2016,0
719,19.05,72.8,301.10226,297.91855,0.0,0.0,101109.82,12,360,2016,0
720,18.8,72.8,300.411,298.2413,0.0,0.0,101230.49,12,361,2016,0
721,19.05,72.8,301.3197,298.18494,0.0,0.0,101232.44,12,361,2016,0
722,18.8,72.8,300.9229,298.3453,0.0,0.0,101236.69,12,362,2016,0
723,19.05,72.8,301.5172,298.02194,0.0,0.0,101245.4,12,362,2016,0
724,18.8,72.8,301.46115,298.21103,0.0,0.0,101231.664,12,363,2016,0
725,19.05,72.8,301.7658,297.79922,0.0,0.0,101240.25,12,363,2016,0
726,18.8,72.8,301.1092,298.24136,0.0,0.0,101286.12,12,364,2016,0
727,19.05,72.8,301.72916,297.93015,0.0,0.0,101293.66,12,364,2016,0
728,18.8,72.8,301.2474,298.3726,0.0,0.0,101320.06,12,365,2016,0
729,19.05,72.8,302.07837,298.0616,0.0,0.0,101325.18,12,365,2016,0
730,18.8,72.8,300.34293,298.1909,0.0,0.0,101277.625,12,366,2016,0
731,19.05,72.8,300.82306,298.0012,0.0,0.0,101278.88,12,366,2016,0
