,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
614,18.8,72.8,303.77045,301.63248,0.0,0.0,101234.086,11,308,2020,1
615,19.05,72.8,304.34076,301.6921,0.0,0.0,101238.81,11,308,2020,1
616,18.8,72.8,304.06012,301.5754,0.0,0.0,101193.77,11,309,2020,1
617,19.05,72.8,304.5309,301.61786,0.0,0.0,101197.75,11,309,2020,1
618,18.8,72.8,303.6303,301.31467,0.0,0.0,101240.56,11,310,2020,1
619,19.05,72.8,304.1541,301.34378,0.0,0.0,101245.13,11,310,2020,1
620,18.8,72.8,303.74292,301.08044,0.0,0.0,101387.19,11,311,2020,1
621,19.05,72.8,304.3194,301.14252,0.0,0.0,101395.52,11,311,2020,1
622,18.8,72.8,303.51932,300.5967,0.0,0.0,101425.9,11,312,2020,1
623,19.05,72.8,303.9556,300.50134,0.0,0.0,101436.73,11,312,2020,1
624,18.8,72.8,303.42883,300.9921,0.0,0.0,101406.19,11,313,2020,1
625,19.05,72.8,303.85437,300.8954,0.0,0.0,101416.06,11,313,2020,1
626,18.8,72.8,303.30823,300.8265,0.0,0.0,101373.01,11,314,2020,1
627,19.05,72.8,303.79373,300.78784,0.0,0.0,101377.13,11,314,2020,1
628,18.8,72.8,303.03528,300.33035,0.0,0.0,101161.836,11,315,2020,0
629,19.05,72.8,303.41168,300.26953,0.0,0.0,101167.73,11,315,2020,1
630,18.8,72.8,302.76834,299.77365,0.0,0.0,101192.57,11,316,2020,0
631,19.05,72.8,303.2116,299.61972,0.0,0.0,101202.0,11,316,2020,0
632,18.8,72.8,302.35553,299.39926,0.0,0.0,101301.12,11,317,2020,0
633,19.05,72.8,302.86847,299.2237,0.0,0.0,101313.97,11,317,2020,0
634,18.8,72.8,302.3191,300.02982,1.91e-07,7.94e-09,101211.03,11,318,2020,0
635,19.05,72.8,303.22388,299.9721,0.0,0.0,101222.59,11,318,2020,0
636,18.8,72.8,302.88687,300.83752,0.0,0.0,101054.54,11,319,2020,0
637,19.05,72.8,303.39764,300.89066,0.0,0.0,101059.12,11,319,2020,1
638,18.8,72.8,302.3725,300.86658,0.0,0.0,101079.85,11,320,2020,0
639,19.05,72.8,302.9478,300.97018,0.0,0.0,101083.29,11,320,2020,0
640,18.8,72.8,302.9481,301.0775,0.0,0.0,101103.836,11,321,2020,0
641,19.05,72.8,303.6923,301.15674,0.0,0.0,101113.375,11,321,2020,1
642,18.8,72.8,302.911,301.20282,0.0,0.0,101019.03,11,322,2020,0
643,19.05,72.8,303.63483,301.24625,0.0,0.0,101028.086,11,322,2020,1
644,18.8,72.8,301.82385,300.80582,7.63e-06,6.28e-07,101000.87,11,323,2020,0
645,19.05,72.8,302.38904,300.91318,6.69e-07,5.57e-08,101001.23,11,323,2020,0
646,18.8,72.8,302.13022,300.74405,5.75e-05,7.62e-06,101036.59,11,324,2020,0
647,19.05,72.8,302.53568,300.7856,7.53e-05,8.2e-06,101040.34,11,324,2020,0
648,18.8,72.8,301.7595,300.50452,1.79e-05,1.84e-06,101148.77,11,325,2020,0
649,19.05,72.8,302.24768,300.52087,2.62e-05,2.11e-06,101153.35,11,325,2020,0
650,18.8,72.8,301.3116,300.1061,0.0,0.0,101208.84,11,326,2020,0
651,19.05,72.8,301.89648,300.05142,0.0,0.0,101212.25,11,326,2020,0
652,18.8,72.8,301.40018,299.72232,0.0,0.0,101275.98,11,327,2020,0
653,19.05,72.8,301.9492,299.67276,0.0,0.0,101276.21,11,327,2020,0
654,18.8,72.8,300.8429,299.4454,0.0,0.0,101312.59,11,328,2020,0
655,19.05,72.8,301.37817,299.28333,0.0,0.0,101315.94,11,328,2020,0
656,18.8,72.8,301.83582,299.67502,2.85e-05,1.48e-06,101212.38,11,329,2020,0
657,19.05,72.8,302.35477,299.57678,0.0,0.0,101214.75,11,329,2020,0
658,18.8,72.8,301.62958,299.72617,0.0,0.0,101123.26,11,330,2020,0
659,19.05,72.8,302.12033,299.92233,0.0,0.0,101126.28,11,330,2020,0
660,18.8,72.8,301.5935,299.76993,0.0,0.0,101143.74,11,331,2020,0
661,19.05,72.8,302.1646,299.81564,0.0,0.0,101153.086,11,331,2020,0
662,18.8,72.8,302.40335,300.3768,0.0,0.0,101270.27,11,332,2020,0
663,19.05,72.8,302.78027,300.2853,0.0,0.0,101291.71,11,332,2020,0
664,18.8,72.8,301.31403,299.74362,2.03e-05,2.71e-06,101325.84,11,333,2020,0
665,19.05,72.8,301.7693,299.78665,0.0,0.0,101339.03,11,333,2020,0
666,18.8,72.8,301.823,300.29257,2.86e-07,1.59e-08,101332.81,11,334,2020,0
667,19.05,72.8,302.21564,300.38998,3.81e-07,1.59e-08,101335.75,11,334,2020,0
668,18.8,72.8,301.57678,299.94592,7.63e-07,6.36e-08,101357.305,11,335,2020,0
669,19.05,72.8,302.143,300.0552,0.0,0.0,101360.625,11,335,2020,0
670,18.8,72.8,302.29535,300.62527,0.0,0.0,101329.73,12,336,2020,0
671,19.05,72.8,302.97476,300.69608,0.0,0.0,101329.68,12,336,2020,0
672,18.8,72.8,302.21725,300.5858,0.0,0.0,101234.84,12,337,2020,0
673,19.05,72.8,302.54218,300.61374,0.0,0.0,101235.375,12,337,2020,0
674,18.8,72.8,302.59042,300.1291,0.0,0.0,101166.77,12,338,2020,0
675,19.05,72.8,303.0334,300.03867,0.0,0.0,101169.875,12,338,2020,0
676,18.8,72.8,302.38397,299.84186,0.0,0.0,101090.75,12,339,2020,0
677,19.05,72.8,302.98874,299.83005,0.0,0.0,101094.93,12,339,2020,0
678,18.8,72.8,302.3597,299.84396,0.0,0.0,101119.25,12,340,2020,0
679,19.05,72.8,303.09494,299.77383,0.0,0.0,101126.28,12,340,2020,0
680,18.8,72.8,302.61603,299.84067,0.0,0.0,101235.02,12,341,2020,0
681,19.05,72.8,302.9235,299.6237,0.0,0.0,101243.93,12,341,2020,0
682,18.8,72.8,302.60907,299.8577,0.0,0.0,101361.04,12,342,2020,0
683,19.05,72.8,302.9025,299.5956,0.0,0.0,101372.086,12,342,2020,0
684,18.8,72.8,301.94577,299.54733,0.0,0.0,101365.586,12,343,2020,0
685,19.05,72.8,302.7036,299.35855,0.0,0.0,101374.91,12,343,2020,0
686,18.8,72.8,302.08728,300.0698,4.24e-05,1.76e-06,101240.93,12,344,2020,0
687,19.05,72.8,302.39877,299.86578,0.0,0.0,101243.9,12,344,2020,0
688,18.8,72.8,301.41486,300.12344,0.000236206,2.89e-05,101167.24,12,345,2020,0
689,19.05,72.8,301.94098,300.13623,0.00039401,4.03e-05,101168.09,12,345,2020,0
690,18.8,72.8,299.73297,299.20032,0.000847263,8.82e-05,101261.37,12,346,2020,0
691,19.05,72.8,300.0656,299.07617,0.00058892,6.5e-05,101266.09,12,346,2020,0
692,18.8,72.8,300.20483,298.8697,0.000310133,5.14e-05,101189.93,12,347,2020,0
693,19.05,72.8,300.42053,298.70667,0.000513992,9.81e-05,101197.06,12,347,2020,0
694,18.8,72.8,299.4377,298.5648,8.98e-05,8.72e-06,101123.12,12,348,2020,0
695,19.05,72.8,299.41058,298.34543,2.27e-05,1.91e-06,101127.6,12,348,2020,0
696,18.8,72.8,299.63446,298.2825,0.000371356,7.67e-05,101143.46,12,349,2020,0
697,19.05,72.8,299.78043,298.10254,0.000423876,8.99e-05,101149.6,12,349,2020,0
698,18.8,72.8,300.3575,298.4471,0.0,0.0,101259.81,12,350,2020,0
699,19.05,72.8,300.74316,298.35196,7.63e-07,3.97e-08,101267.41,12,350,2020,0
700,18.8,72.8,300.32764,298.56738,0.0,0.0,101378.72,12,351,2020,0
701,19.05,72.8,300.80606,298.41705,0.0,0.0,101388.73,12,351,2020,0
702,18.8,72.8,301.08145,298.96942,0.0,0.0,101388.555,12,352,2020,0
703,19.05,72.8,301.4166,298.83347,0.0,0.0,101398.414,12,352,2020,0
704,18.8,72.8,301.15555,298.99734,0.0,0.0,101343.9,12,353,2020,0
705,19.05,72.8,301.47244,298.84854,0.0,0.0,101353.1,12,353,2020,0
706,18.8,72.8,301.90802,299.29013,0.0,0.0,101395.75,12,354,2020,0
707,19.05,72.8,302.11472,299.1509,0.0,0.0,101406.5,12,354,2020,0
708,18.8,72.8,301.77734,298.97607,0.0,0.0,101463.56,12,355,2020,0
709,19.05,72.8,302.13852,298.79526,0.0,0.0,101473.56,12,355,2020,0
710,18.8,72.8,301.84808,298.5897,0.0,0.0,101356.9,12,356,2020,0
711,19.05,72.8,302.32623,298.42667,0.0,0.0,101366.32,12,356,2020,0
712,18.8,72.8,301.37067,298.2465,0.0,0.0,101242.71,12,357,2020,0
713,19.05,72.8,301.87732,298.05423,0.0,0.0,101249.13,12,357,2020,0
714,18.8,72.8,300.3674,297.93784,0.0,0.0,101130.23,12,358,2020,0
715,19.05,72.8,300.8287,297.7955,0.0,0.0,101137.21,12,358,2020,0
716,18.8,72.8,300.48465,298.04553,0.0,0.0,101027.77,12,359,2020,0
717,19.05,72.8,300.95636,297.85495,0.0,0.0,101033.69,12,359,2020,0
718,18.8,72.8,301.12482,298.72855,0.0,0.0,101063.73,12,360,2020,0
719,19.05,72.8,301.66055,298.6004,0.0,0.0,101068.18,12,360,2020,0
720,18.8,72.8,300.94867,299.02084,0.0,0.0,101201.94,12,361,2020,0
721,19.05,72.8,301.4005,298.90417,0.0,0.0,101204.96,12,361,2020,0
722,18.8,72.8,300.5905,298.95096,0.0,0.0,101236.305,12,362,2020,0
723,19.05,72.8,301.03412,298.83585,0.0,0.0,101242.51,12,362,2020,0
724,18.8,72.8,299.23663,297.36942,0.0,0.0,101228.84,12,363,2020,0
725,19.05,72.8,299.62738,297.15756,0.0,0.0,101238.26,12,363,2020,0
726,18.8,72.8,298.63593,296.69043,0.0,0.0,101160.16,12,364,2020,0
727,19.05,72.8,299.1869,296.4491,0.0,0.0,101163.555,12,364,2020,0
728,18.8,72.8,299.17847,297.07205,0.0,0.0,101152.98,12,365,2020,0
729,19.05,72.8,299.79175,296.84286,0.0,0.0,101159.35,12,365,2020,0
730,18.8,72.8,301.40393,298.3978,0.0,0.0,101114.27,12,366,2020,0
731,19.05,72.8,301.74673,298.11102,0.0,0.0,101122.91,12,366,2020,0
