,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
0,18.8,72.8,299.98834,297.88855,0.0,0.0,101286.914,1,1,2017,0
1,19.05,72.8,300.50903,297.68063,0.0,0.0,101289.34,1,1,2017,0
2,18.8,72.8,300.18155,297.97018,0.0,0.0,101376.47,1,2,2017,0
3,19.05,72.8,300.5971,297.71616,0.0,0.0,101381.94,1,2,2017,0
4,18.8,72.8,300.8405,298.17783,0.0,0.0,101383.6,1,3,2017,0
5,19.05,72.8,301.48172,297.87106,0.0,0.0,101392.07,1,3,2017,0
6,18.8,72.8,300.4218,297.86172,0.0,0.0,101343.48,1,4,2017,0
7,19.05,72.8,300.91095,297.51218,0.0,0.0,101347.88,1,4,2017,0
8,18.8,72.8,299.6968,297.62204,0.0,0.0,101287.94,1,5,2017,0
9,19.05,72.8,300.17682,297.37143,0.0,0.0,101291.65,1,5,2017,0
10,18.8,72.8,298.3443,296.6274,0.0,0.0,101262.68,1,6,2017,0
11,19.05,72.8,298.6353,296.32748,0.0,0.0,101263.62,1,6,2017,0
12,18.8,72.8,297.4111,295.82837,1.91e-07,2.38e-08,101159.34,1,7,2017,0
13,19.05,72.8,297.7423,295.63998,1.05e-06,1.15e-07,101157.57,1,7,2017,0
14,18.8,72.8,298.12735,296.46887,1e-05,6.6e-07,101067.59,1,8,2017,0
15,19.05,72.8,298.42325,296.29803,3.82e-07,3.18e-08,101066.5,1,8,2017,0
16,18.8,72.8,297.89844,296.53378,0.0,0.0,101141.086,1,9,2017,0
17,19.05,72.8,298.27878,296.5177,1.91e-07,7.94e-09,101140.375,1,9,2017,0
18,18.8,72.8,298.36176,296.32626,0.0,0.0,101277.4,1,10,2017,0
19,19.05,72.8,298.66168,296.11197,0.0,0.0,101284.875,1,10,2017,0
20,18.8,72.8,298.69186,295.9915,0.0,0.0,101309.52,1,11,2017,0
21,19.05,72.8,298.92236,295.65045,0.0,0.0,101320.48,1,11,2017,0
22,18.8,72.8,298.29248,295.78513,0.0,0.0,101180.76,1,12,2017,0
23,19.05,72.8,298.6238,295.36084,0.0,0.0,101188.18,1,12,2017,0
24,18.8,72.8,298.09186,296.20688,0.0,0.0,101122.15,1,13,2017,0
25,19.05,72.8,298.5301,295.8434,0.0,0.0,101123.125,1,13,2017,0
26,18.8,72.8,298.5038,296.86465,0.0,0.0,101181.43,1,14,2017,0
27,19.05,72.8,299.00128,296.60654,0.0,0.0,101181.22,1,14,2017,0
28,18.8,72.8,298.89578,297.189,0.0,0.0,101406.875,1,15,2017,0
29,19.05,72.8,299.5952,297.06094,0.0,0.0,101407.44,1,15,2017,0
30,18.8,72.8,298.68347,297.15384,0.0,0.0,101470.04,1,16,2017,0
31,19.05,72.8,299.12143,296.96146,0.0,0.0,101471.47,1,16,2017,0
32,18.8,72.8,298.5478,296.8942,0.0,0.0,101419.82,1,17,2017,0
33,19.05,72.8,299.07666,296.6837,0.0,0.0,101424.48,1,17,2017,0
34,18.8,72.8,298.71283,296.868,0.0,0.0,101443.625,1,18,2017,0
35,19.05,72.8,299.32654,296.65308,0.0,0.0,101452.02,1,18,2017,0
36,18.8,72.8,299.99387,297.6843,0.0,0.0,101469.21,1,19,2017,0
37,19.05,72.8,300.16473,297.49545,0.0,0.0,101475.77,1,19,2017,0
38,18.8,72.8,300.00534,297.80362,0.0,0.0,101476.414,1,20,2017,0
39,19.05,72.8,300.491,297.60373,0.0,0.0,101482.25,1,20,2017,0
40,18.8,72.8,300.18863,297.80185,0.0,0.0,101482.0,1,21,2017,0
41,19.05,72.8,300.5647,297.6315,0.0,0.0,101490.59,1,21,2017,0
42,18.8,72.8,300.45364,298.39322,0.0,0.0,101567.43,1,22,2017,0
43,19.05,72.8,300.82462,298.1835,0.0,0.0,101574.805,1,22,2017,0
44,18.8,72.8,300.9779,298.6886,0.0,0.0,101501.73,1,23,2017,0
45,19.05,72.8,301.6275,298.5391,0.0,0.0,101507.94,1,23,2017,0
46,18.8,72.8,301.81168,299.20398,0.0,0.0,101410.51,1,24,2017,0
47,19.05,72.8,302.26892,299.058,0.0,0.0,101417.29,1,24,2017,0
48,18.8,72.8,301.94604,298.99023,0.0,0.0,101446.82,1,25,2017,0
49,19.05,72.8,302.58633,299.00912,0.0,0.0,101453.38,1,25,2017,0
50,18.8,72.8,299.7966,298.34232,0.0,0.0,101427.164,1,26,2017,0
51,19.05,72.8,300.14948,298.34286,0.0,0.0,101431.43,1,26,2017,0
52,18.8,72.8,299.42764,297.3521,0.0,0.0,101431.875,1,27,2017,0
53,19.05,72.8,299.88123,297.23923,0.0,0.0,101444.51,1,27,2017,0
54,18.8,72.8,301.2254,298.2122,0.0,0.0,101344.1,1,28,2017,0
55,19.05,72.8,301.42303,298.02283,0.0,0.0,101358.54,1,28,2017,0
56,18.8,72.8,301.9452,298.6107,0.0,0.0,101346.53,1,29,2017,0
57,19.05,72.8,302.86536,298.42017,0.0,0.0,101358.27,1,29,2017,0
58,18.8,72.8,299.81207,298.2988,0.0,0.0,101308.305,1,30,2017,0
59,19.05,72.8,300.50793,298.25275,0.0,0.0,101312.41,1,30,2017,0
60,18.8,72.8,299.6339,298.16586,0.0,0.0,101258.74,1,31,2017,0
61,19.05,72.8,300.45502,298.15887,0.0,0.0,101261.13,1,31,2017,0
62,18.8,72.8,300.1937,298.01404,0.0,0.0,101245.73,2,32,2017,0
63,19.05,72.8,300.8345,297.94205,0.0,0.0,101249.69,2,32,2017,0
64,18.8,72.8,300.2707,298.18585,0.0,0.0,101338.625,2,33,2017,0
65,19.05,72.8,301.04327,298.14673,0.0,0.0,101338.78,2,33,2017,0
66,18.8,72.8,299.31277,297.95892,0.0,0.0,101428.59,2,34,2017,0
67,19.05,72.8,300.02606,298.10382,0.0,0.0,101423.52,2,34,2017,0
68,18.8,72.8,298.45123,297.2072,0.0,0.0,101359.71,2,35,2017,0
69,19.05,72.8,299.00024,297.16733,0.0,0.0,101360.09,2,35,2017,0
70,18.8,72.8,297.74365,296.52243,5.12e-05,4.27e-06,101390.4,2,36,2017,0
71,19.05,72.8,298.10855,296.48697,3.55e-05,2.73e-06,101394.82,2,36,2017,0
72,18.8,72.8,298.57776,296.23138,0.0,0.0,101419.47,2,37,2017,0
73,19.05,72.8,299.23956,296.22418,0.0,0.0,101420.81,2,37,2017,0
74,18.8,72.8,298.32312,296.57535,0.0,0.0,101317.97,2,38,2017,0
75,19.05,72.8,299.0797,296.47916,0.0,0.0,101318.81,2,38,2017,0
76,18.8,72.8,298.56342,297.24597,0.0,0.0,101321.445,2,39,2017,0
77,19.05,72.8,299.05554,297.2524,0.0,0.0,101318.875,2,39,2017,0
78,18.8,72.8,299.80823,297.73764,0.0,0.0,101271.336,2,40,2017,0
79,19.05,72.8,300.55194,297.7038,0.0,0.0,101275.26,2,40,2017,0
80,18.8,72.8,298.6496,297.26395,0.0,0.0,101103.51,2,41,2017,0
81,19.05,72.8,299.33936,297.1819,0.0,0.0,101103.24,2,41,2017,0
82,18.8,72.8,297.86533,296.85562,0.0,0.0,101220.19,2,42,2017,0
83,19.05,72.8,298.38437,296.6055,0.0,0.0,101215.41,2,42,2017,0
84,18.8,72.8,299.2446,296.79062,9.53e-08,3.97e-09,101387.586,2,43,2017,0
85,19.05,72.8,299.80115,296.7388,3.81e-07,1.59e-08,101392.49,2,43,2017,0
86,18.8,72.8,299.85742,297.724,0.0,0.0,101420.32,2,44,2017,0
87,19.05,72.8,300.72253,297.68744,0.0,0.0,101423.93,2,44,2017,0
88,18.8,72.8,300.9381,298.81827,0.0,0.0,101594.086,2,45,2017,0
89,19.05,72.8,301.4025,298.89053,0.0,0.0,101598.086,2,45,2017,0
90,18.8,72.8,302.94482,299.70804,0.0,0.0,101629.71,2,46,2017,0
91,19.05,72.8,303.0009,299.71524,0.0,0.0,101637.09,2,46,2017,0
92,18.8,72.8,303.2098,299.92245,0.0,0.0,101472.914,2,47,2017,0
93,19.05,72.8,303.88687,299.90967,0.0,0.0,101479.24,2,47,2017,1
94,18.8,72.8,302.66556,299.8433,0.0,0.0,101331.02,2,48,2017,0
95,19.05,72.8,303.22418,299.93448,0.0,0.0,101333.24,2,48,2017,0
96,18.8,72.8,302.32605,299.91025,0.0,0.0,101383.96,2,49,2017,0
97,19.05,72.8,303.23953,300.09106,0.0,0.0,101388.29,2,49,2017,0
98,18.8,72.8,300.92484,299.47147,0.0,0.0,101329.414,2,50,2017,0
99,19.05,72.8,301.9381,299.7321,0.0,0.0,101329.13,2,50,2017,0
100,18.8,72.8,300.8156,299.46716,0.0,0.0,101110.19,2,51,2017,0
101,19.05,72.8,301.677,299.57672,0.0,0.0,101106.21,2,51,2017,0
102,18.8,72.8,299.08606,297.9535,7.63e-07,4.77e-08,101106.31,2,52,2017,0
103,19.05,72.8,299.60632,297.9083,1.62e-06,1.83e-07,101102.49,2,52,2017,0
104,18.8,72.8,298.82507,297.3655,2.77e-06,1.71e-07,101214.445,2,53,2017,0
105,19.05,72.8,299.37988,297.45657,4.96e-06,2.62e-07,101214.13,2,53,2017,0
106,18.8,72.8,300.84558,298.69168,0.0,0.0,101260.52,2,54,2017,0
107,19.05,72.8,301.53204,298.75394,0.0,0.0,101269.72,2,54,2017,0
108,18.8,72.8,301.9232,299.715,0.0,0.0,101260.48,2,55,2017,0
109,19.05,72.8,302.734,299.80508,0.0,0.0,101269.664,2,55,2017,0
110,18.8,72.8,302.4555,299.9243,0.0,0.0,101218.49,2,56,2017,0
111,19.05,72.8,303.0562,300.03232,0.0,0.0,101229.99,2,56,2017,0
112,18.8,72.8,302.50772,299.73294,0.0,0.0,101013.94,2,57,2017,0
113,19.05,72.8,303.4263,299.9015,0.0,0.0,101019.91,2,57,2017,1
114,18.8,72.8,301.40387,299.50342,0.0,0.0,101071.77,2,58,2017,0
115,19.05,72.8,302.45367,299.83313,0.0,0.0,101071.56,2,58,2017,0
116,18.8,72.8,302.25836,299.6662,0.0,0.0,101164.04,2,59,2017,0
117,19.05,72.8,303.00113,299.8527,0.0,0.0,101165.71,2,59,2017,0
118,18.8,72.8,301.91083,299.9444,0.0,0.0,101081.164,3,60,2017,0
119,19.05,72.8,302.6729,300.1047,0.0,0.0,101084.44,3,60,2017,0
120,18.8,72.8,301.20508,299.62753,0.0,0.0,100984.52,3,61,2017,0
121,19.05,72.8,302.04193,299.79617,0.0,0.0,100985.445,3,61,2017,0
122,18.8,72.8,300.85867,299.10464,0.0,0.0,100811.73,3,62,2017,0
123,19.05,72.8,301.61414,299.13812,0.0,0.0,100808.875,3,62,2017,0
124,18.8,72.8,300.152,298.58838,0.0,0.0,100811.445,3,63,2017,0
125,19.05,72.8,300.8942,298.52878,0.0,0.0,100806.81,3,63,2017,0
126,18.8,72.8,300.61993,298.7899,0.0,0.0,100867.445,3,64,2017,0
127,19.05,72.8,301.52454,298.96597,9.53e-08,3.97e-09,100863.16,3,64,2017,0
128,18.8,72.8,300.16623,298.98074,0.0,0.0,100820.37,3,65,2017,0
129,19.05,72.8,300.95764,299.0215,0.0,0.0,100812.28,3,65,2017,0
130,18.8,72.8,299.84763,298.5992,0.0,0.0,100838.85,3,66,2017,0
131,19.05,72.8,300.18906,298.57388,0.0,0.0,100829.13,3,66,2017,0
132,18.8,72.8,300.5948,299.02298,0.0,0.0,100890.09,3,67,2017,0
133,19.05,72.8,301.45438,299.139,0.0,0.0,100885.75,3,67,2017,0
134,18.8,72.8,300.2616,298.7357,0.0,0.0,100863.164,3,68,2017,0
135,19.05,72.8,300.78406,298.772,0.0,0.0,100860.16,3,68,2017,0
136,18.8,72.8,298.9509,298.09366,2.99e-05,5.45e-06,100955.62,3,69,2017,0
137,19.05,72.8,299.25925,298.14236,5.91e-05,8.6e-06,100943.48,3,69,2017,0
138,18.8,72.8,299.33755,298.06052,5.38e-05,7.59e-06,101202.52,3,70,2017,0
139,19.05,72.8,299.7163,298.14255,8.29e-05,1.18e-05,101193.76,3,70,2017,0
140,18.8,72.8,299.3891,297.49234,0.0,0.0,101232.43,3,71,2017,0
141,19.05,72.8,300.11688,297.61597,0.0,0.0,101232.28,3,71,2017,0
142,18.8,72.8,300.1635,298.46445,0.0,0.0,101129.47,3,72,2017,0
143,19.05,72.8,301.10403,298.56247,0.0,0.0,101127.414,3,72,2017,0
144,18.8,72.8,301.20413,299.2123,0.0,0.0,101089.57,3,73,2017,0
145,19.05,72.8,302.35455,299.3786,0.0,0.0,101088.16,3,73,2017,0
146,18.8,72.8,301.37347,299.4081,0.0,0.0,101074.85,3,74,2017,0
147,19.05,72.8,302.4635,299.59085,0.0,0.0,101067.73,3,74,2017,0
148,18.8,72.8,300.8165,299.26523,0.0,0.0,101174.1,3,75,2017,0
149,19.05,72.8,301.14627,299.2856,0.0,0.0,101167.41,3,75,2017,0
150,18.8,72.8,299.85825,298.697,6.67e-07,3.18e-08,101155.96,3,76,2017,0
151,19.05,72.8,300.40256,298.64496,1.14e-06,1.03e-07,101150.22,3,76,2017,0
152,18.8,72.8,300.98907,299.46677,0.0,0.0,101216.99,3,77,2017,0
153,19.05,72.8,301.9237,299.5941,0.0,0.0,101209.34,3,77,2017,0
154,18.8,72.8,301.0891,299.31064,0.0,0.0,101236.29,3,78,2017,0
155,19.05,72.8,301.6463,299.42752,0.0,0.0,101233.99,3,78,2017,0
156,18.8,72.8,301.31598,299.0809,0.0,0.0,101162.54,3,79,2017,0
157,19.05,72.8,302.09814,299.32962,0.0,0.0,101162.68,3,79,2017,0
158,18.8,72.8,300.70218,299.4987,0.0,0.0,101216.055,3,80,2017,0
159,19.05,72.8,301.52148,299.7226,0.0,0.0,101208.72,3,80,2017,0
160,18.8,72.8,300.63727,299.45377,0.0,0.0,101183.62,3,81,2017,0
161,19.05,72.8,301.559,299.77853,9.53e-08,3.97e-09,101179.91,3,81,2017,0
162,18.8,72.8,301.10358,299.63916,0.0,0.0,101067.07,3,82,2017,0
163,19.05,72.8,301.9159,299.89285,0.0,0.0,101063.27,3,82,2017,0
164,18.8,72.8,300.46362,299.50864,0.0,0.0,101030.85,3,83,2017,0
165,19.05,72.8,301.30328,299.8055,0.0,0.0,101022.27,3,83,2017,0
166,18.8,72.8,301.30505,300.18195,0.0,0.0,101042.4,3,84,2017,0
167,19.05,72.8,302.56693,300.64188,0.0,0.0,101034.125,3,84,2017,0
168,18.8,72.8,301.95428,300.59457,0.0,0.0,101081.195,3,85,2017,0
169,19.05,72.8,302.8536,301.0162,0.0,0.0,101075.07,3,85,2017,0
170,18.8,72.8,303.70035,301.62766,0.0,0.0,100987.68,3,86,2017,1
171,19.05,72.8,304.79285,302.18793,0.0,0.0,100983.96,3,86,2017,1
