,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
615,19.05,72.8,304.45685,302.35486,4.58e-06,4.33e-07,101121.97,11,308,2018,1
616,18.8,72.8,303.47125,301.9318,0.000149492,2.09e-05,101172.84,11,309,2018,0
617,19.05,72.8,304.02008,302.1487,8.79e-05,4.84e-06,101171.34,11,309,2018,1
618,18.8,72.8,303.8973,302.18332,0.0,0.0,101198.555,11,310,2018,1
619,19.05,72.8,304.6599,302.4288,0.0,0.0,101197.0,11,310,2018,1
620,18.8,72.8,304.18857,302.45886,0.0,0.0,101209.01,11,311,2018,1
621,19.05,72.8,304.82074,302.5659,0.0,0.0,101214.69,11,311,2018,1
622,18.8,72.8,303.29416,301.42725,0.0,0.0,101142.9,11,312,2018,0
623,19.05,72.8,303.91705,301.42273,0.0,0.0,101143.75,11,312,2018,1
624,18.8,72.8,303.37268,301.30515,0.0,0.0,101054.28,11,313,2018,0
625,19.05,72.8,304.25674,301.4356,0.0,0.0,101054.5,11,313,2018,1
626,18.8,72.8,303.22632,301.45786,0.0,0.0,101128.15,11,314,2018,0
627,19.05,72.8,303.9292,301.54068,0.0,0.0,101130.07,11,314,2018,1
628,18.8,72.8,303.42868,301.3871,0.0,0.0,101209.13,11,315,2018,0
629,19.05,72.8,303.9863,301.39896,0.0,0.0,101212.29,11,315,2018,1
630,18.8,72.8,303.02075,301.08963,0.0,0.0,101151.65,11,316,2018,0
631,19.05,72.8,303.89282,301.2179,0.0,0.0,101151.74,11,316,2018,1
632,18.8,72.8,302.2533,300.53262,0.0,0.0,101027.414,11,317,2018,0
633,19.05,72.8,302.964,300.54486,0.0,0.0,101026.66,11,317,2018,0
634,18.8,72.8,301.41095,299.7558,9.53e-08,3.97e-09,101018.88,11,318,2018,0
635,19.05,72.8,302.05902,299.79086,3.82e-07,1.59e-08,101019.75,11,318,2018,0
636,18.8,72.8,302.89578,300.582,0.0,0.0,101136.0,11,319,2018,0
637,19.05,72.8,303.72986,300.6619,0.0,0.0,101143.62,11,319,2018,0
638,18.8,72.8,303.69824,301.15253,0.0,0.0,101159.09,11,320,2018,0
639,19.05,72.8,304.14014,301.05472,0.0,0.0,101169.72,11,320,2018,1
640,18.8,72.8,303.12476,300.9169,0.0,0.0,101059.76,11,321,2018,0
641,19.05,72.8,303.81735,300.8435,0.0,0.0,101065.914,11,321,2018,1
642,18.8,72.8,301.92578,300.57712,0.0,0.0,101091.29,11,322,2018,0
643,19.05,72.8,302.73883,300.64197,0.0,0.0,101086.63,11,322,2018,0
644,18.8,72.8,301.33295,300.36035,1.3e-05,1.05e-06,101258.805,11,323,2018,0
645,19.05,72.8,301.71826,300.3158,0.0,0.0,101253.48,11,323,2018,0
646,18.8,72.8,302.03397,300.69434,0.000129469,9.78e-06,101335.164,11,324,2018,0
647,19.05,72.8,302.52322,300.7764,6.67e-10,4.86e-11,101331.69,11,324,2018,0
648,18.8,72.8,302.68872,301.20148,1.81e-06,2.86e-07,101313.19,11,325,2018,0
649,19.05,72.8,303.37314,301.29904,9.71e-08,4.32e-09,101314.836,11,325,2018,0
650,18.8,72.8,303.0975,301.59604,0.0,0.0,101287.414,11,326,2018,0
651,19.05,72.8,303.7608,301.7228,0.0,0.0,101291.59,11,326,2018,1
652,18.8,72.8,303.47772,301.47635,0.0,0.0,101438.586,11,327,2018,0
653,19.05,72.8,304.0802,301.54233,0.0,0.0,101445.875,11,327,2018,1
654,18.8,72.8,303.90698,301.14902,0.0,0.0,101517.586,11,328,2018,1
655,19.05,72.8,304.29248,301.15707,0.0,0.0,101524.79,11,328,2018,1
656,18.8,72.8,302.56808,300.6848,0.0,0.0,101434.75,11,329,2018,0
657,19.05,72.8,303.2829,300.8099,0.0,0.0,101436.54,11,329,2018,0
658,18.8,72.8,302.64542,300.59174,0.0,0.0,101228.68,11,330,2018,0
659,19.05,72.8,303.54398,300.74368,0.0,0.0,101231.29,11,330,2018,0
660,18.8,72.8,303.62952,300.77118,0.0,0.0,101224.875,11,331,2018,0
661,19.05,72.8,303.79202,300.68295,0.0,0.0,101230.29,11,331,2018,1
662,18.8,72.8,303.05957,300.5303,0.0,0.0,101312.16,11,332,2018,0
663,19.05,72.8,303.55435,300.5327,0.0,0.0,101316.85,11,332,2018,0
664,18.8,72.8,302.8213,300.2964,0.0,0.0,101446.125,11,333,2018,0
665,19.05,72.8,303.22943,300.20062,0.0,0.0,101450.0,11,333,2018,0
666,18.8,72.8,302.98236,300.28488,0.0,0.0,101460.26,11,334,2018,0
667,19.05,72.8,303.1416,300.08276,0.0,0.0,101465.96,11,334,2018,0
668,18.8,72.8,302.88913,300.10284,0.0,0.0,101240.35,12,335,2018,0
669,19.05,72.8,302.992,299.85797,0.0,0.0,101247.63,12,335,2018,0
670,18.8,72.8,302.13586,299.71417,0.0,0.0,101067.4,12,336,2018,0
671,19.05,72.8,302.40173,299.48575,0.0,0.0,101072.82,12,336,2018,0
672,18.8,72.8,301.8544,299.81604,0.0,0.0,101113.086,12,337,2018,0
673,19.05,72.8,302.29578,299.68842,0.0,0.0,101117.63,12,337,2018,0
674,18.8,72.8,302.4021,300.14368,0.0,0.0,101225.195,12,338,2018,0
675,19.05,72.8,302.79773,300.02567,0.0,0.0,101231.16,12,338,2018,0
676,18.8,72.8,301.70605,300.15643,0.0,0.0,101173.51,12,339,2018,0
677,19.05,72.8,302.25287,300.08228,0.0,0.0,101176.23,12,339,2018,0
678,18.8,72.8,301.65717,299.80716,0.0,0.0,101100.164,12,340,2018,0
679,19.05,72.8,302.23804,299.69302,0.0,0.0,101104.13,12,340,2018,0
680,18.8,72.8,301.16327,299.6786,0.0,0.0,101116.18,12,341,2018,0
681,19.05,72.8,301.6419,299.55542,0.0,0.0,101116.56,12,341,2018,0
682,18.8,72.8,301.36987,299.55453,0.0,0.0,101211.51,12,342,2018,0
683,19.05,72.8,302.00623,299.4775,0.0,0.0,101212.71,12,342,2018,0
684,18.8,72.8,301.09674,299.10205,0.0,0.0,101168.94,12,343,2018,0
685,19.05,72.8,301.60687,298.9015,0.0,0.0,101170.38,12,343,2018,0
686,18.8,72.8,300.41812,298.55713,0.0,0.0,101223.836,12,344,2018,0
687,19.05,72.8,300.9297,298.3659,0.0,0.0,101223.87,12,344,2018,0
688,18.8,72.8,300.37878,298.0907,0.0,0.0,101294.086,12,345,2018,0
689,19.05,72.8,300.88412,298.02994,0.0,0.0,101297.47,12,345,2018,0
690,18.8,72.8,299.8113,298.16495,0.0,0.0,101358.06,12,346,2018,0
691,19.05,72.8,300.40265,298.1495,0.0,0.0,101355.81,12,346,2018,0
692,18.8,72.8,300.53546,298.23712,0.0,0.0,101438.086,12,347,2018,0
693,19.05,72.8,300.96234,298.19034,0.0,0.0,101452.29,12,347,2018,0
694,18.8,72.8,301.4684,298.83255,0.0,0.0,101381.49,12,348,2018,0
695,19.05,72.8,301.61172,298.58762,0.0,0.0,101408.13,12,348,2018,0
696,18.8,72.8,301.29617,299.33456,1.91e-07,7.94e-09,101371.03,12,349,2018,0
697,19.05,72.8,301.43134,299.2279,0.0,0.0,101392.78,12,349,2018,0
698,18.8,72.8,300.84546,299.0875,0.0,0.0,101412.12,12,350,2018,0
699,19.05,72.8,301.01767,298.8375,0.0,0.0,101428.76,12,350,2018,0
700,18.8,72.8,299.18256,297.62222,0.0,0.0,101377.09,12,351,2018,0
701,19.05,72.8,299.5311,297.34537,0.0,0.0,101388.27,12,351,2018,0
702,18.8,72.8,300.2411,297.69498,0.0,0.0,101437.6,12,352,2018,0
703,19.05,72.8,300.56335,297.45697,0.0,0.0,101446.625,12,352,2018,0
704,18.8,72.8,299.47684,297.43402,0.0,0.0,101466.086,12,353,2018,0
705,19.05,72.8,299.89755,297.18344,0.0,0.0,101474.53,12,353,2018,0
706,18.8,72.8,299.4521,297.30704,0.0,0.0,101437.35,12,354,2018,0
707,19.05,72.8,299.96448,296.99466,0.0,0.0,101446.19,12,354,2018,0
708,18.8,72.8,299.75696,297.5389,0.0,0.0,101340.945,12,355,2018,0
709,19.05,72.8,300.5963,297.309,0.0,0.0,101346.18,12,355,2018,0
710,18.8,72.8,300.47134,298.04578,0.0,0.0,101291.44,12,356,2018,0
711,19.05,72.8,300.96454,297.92084,0.0,0.0,101296.555,12,356,2018,0
712,18.8,72.8,300.08368,298.19107,0.0,0.0,101313.27,12,357,2018,0
713,19.05,72.8,300.52747,298.00705,0.0,0.0,101317.945,12,357,2018,0
714,18.8,72.8,300.02792,298.2705,0.0,0.0,101297.49,12,358,2018,0
715,19.05,72.8,300.60193,298.20682,0.0,0.0,101300.15,12,358,2018,0
716,18.8,72.8,299.70935,298.11832,0.0,0.0,101310.31,12,359,2018,0
717,19.05,72.8,300.30377,298.10263,0.0,0.0,101310.54,12,359,2018,0
718,18.8,72.8,299.00864,297.49594,0.0,0.0,101375.336,12,360,2018,0
719,19.05,72.8,299.38614,297.28323,0.0,0.0,101383.19,12,360,2018,0
720,18.8,72.8,299.44217,296.47998,0.0,0.0,101392.375,12,361,2018,0
721,19.05,72.8,299.6885,296.25522,0.0,0.0,101409.57,12,361,2018,0
722,18.8,72.8,299.56396,296.4814,0.0,0.0,101280.914,12,362,2018,0
723,19.05,72.8,299.62122,296.13297,0.0,0.0,101299.59,12,362,2018,0
724,18.8,72.8,299.8703,296.78455,0.0,0.0,101422.69,12,363,2018,0
725,19.05,72.8,299.9187,296.35983,0.0,0.0,101437.18,12,363,2018,0
726,18.8,72.8,300.20273,296.89093,0.0,0.0,101584.0,12,364,2018,0
727,19.05,72.8,300.4747,296.52808,0.0,0.0,101596.24,12,364,2018,0
728,18.8,72.8,299.53107,296.79623,0.0,0.0,101704.21,12,365,2018,0
729,19.05,72.8,300.22626,296.50507,0.0,0.0,101712.25,12,365,2018,0
