,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
310,18.8,72.8,302.70203,302.00934,5.72e-05,1.29e-05,100566.07,6,156,2022,0
311,19.05,72.8,303.1682,302.27213,6.92e-05,1.48e-05,100555.03,6,156,2022,0
312,18.8,72.8,302.63068,302.10013,1.24e-06,2.54e-07,100597.44,6,157,2022,0
313,19.05,72.8,303.09814,302.40027,1.91e-06,4.21e-07,100588.22,6,157,2022,0
314,18.8,72.8,302.82068,302.2393,0.000153782,2.68e-05,100624.27,6,158,2022,0
315,19.05,72.8,303.27814,302.6248,0.000143037,1.46e-05,100613.19,6,158,2022,1
316,18.8,72.8,302.93475,301.7877,0.000479273,0.000112172,100602.27,6,159,2022,0
317,19.05,72.8,303.66718,302.2466,0.000850551,0.000150235,100586.71,6,159,2022,1
318,18.8,72.8,302.5611,301.64444,0.000983079,0.000220131,100498.43,6,160,2022,0
319,19.05,72.8,303.31863,302.07074,0.001148216,0.00016584,100483.06,6,160,2022,1
320,18.8,72.8,302.0385,301.04483,0.00198046,0.000404421,100458.77,6,161,2022,0
321,19.05,72.8,302.6271,301.37073,0.002352497,0.000479445,100448.4,6,161,2022,0
322,18.8,72.8,301.61407,300.48044,0.002381586,0.001432417,100534.15,6,162,2022,0
323,19.05,72.8,301.85623,300.7054,0.002456903,0.001596988,100520.445,6,162,2022,0
324,18.8,72.8,301.7978,300.50186,0.004814617,0.001645356,100534.79,6,163,2022,0
325,19.05,72.8,302.1997,300.75034,0.005223595,0.001629202,100523.97,6,163,2022,0
326,18.8,72.8,302.4663,300.72366,0.001222864,0.000431345,100660.63,6,164,2022,0
327,19.05,72.8,302.84323,300.9401,0.001353861,0.000492288,100649.15,6,164,2022,0
328,18.8,72.8,302.71292,301.38095,0.000296703,0.000156442,100667.98,6,165,2022,0
329,19.05,72.8,303.09653,301.60538,0.00029235,0.000158792,100655.945,6,165,2022,0
330,18.8,72.8,302.19702,301.31525,0.000296402,0.000174266,100610.32,6,166,2022,0
331,19.05,72.8,302.4519,301.51334,0.000335249,0.000193893,100598.13,6,166,2022,0
332,18.8,72.8,302.1063,300.81787,0.000380458,0.000228844,100575.98,6,167,2022,0
333,19.05,72.8,302.45035,301.09448,0.000407266,0.000237623,100562.34,6,167,2022,0
334,18.8,72.8,302.29736,301.23062,0.000351802,0.000158048,100518.32,6,168,2022,0
335,19.05,72.8,302.7048,301.48538,0.000418043,0.000175057,100503.68,6,168,2022,0
336,18.8,72.8,301.69138,301.0385,0.001096123,0.000348533,100533.96,6,169,2022,0
337,19.05,72.8,301.9298,301.2547,0.001993843,0.000414615,100520.04,6,169,2022,0
338,18.8,72.8,300.90576,300.36984,0.001784412,0.000979855,100590.1,6,170,2022,0
339,19.05,72.8,301.33185,300.61768,0.002262614,0.001022123,100574.164,6,170,2022,0
340,18.8,72.8,300.2467,299.9092,0.004923794,0.002896522,100503.12,6,171,2022,0
341,19.05,72.8,300.3915,300.05157,0.004648432,0.002602611,100484.65,6,171,2022,0
342,18.8,72.8,300.0865,299.82816,0.001868413,0.001077201,100293.125,6,172,2022,0
343,19.05,72.8,300.67007,300.0688,0.002108072,0.001014832,100271.805,6,172,2022,0
344,18.8,72.8,300.79922,299.94998,0.004564849,0.001715277,100369.06,6,173,2022,0
345,19.05,72.8,301.0715,300.16653,0.004394089,0.001442943,100358.66,6,173,2022,0
346,18.8,72.8,300.82712,299.8401,0.001785974,0.000946234,100502.25,6,174,2022,0
347,19.05,72.8,301.01465,299.9823,0.002348451,0.001001648,100497.38,6,174,2022,0
348,18.8,72.8,301.62646,300.6489,0.00147296,0.000428793,100353.31,6,175,2022,0
349,19.05,72.8,301.76013,300.7631,0.002197291,0.000538123,100356.48,6,175,2022,0
350,18.8,72.8,301.59222,300.80582,0.002550553,0.000485184,100033.375,6,176,2022,0
351,19.05,72.8,302.18454,301.0974,0.000966238,0.000287041,100031.0,6,176,2022,0
352,18.8,72.8,301.61752,300.82333,0.000844811,0.000324666,100036.44,6,177,2022,0
353,19.05,72.8,302.0679,301.13614,0.000543954,0.000194874,100025.375,6,177,2022,0
354,18.8,72.8,300.80377,300.36,0.002207462,0.001088494,100318.76,6,178,2022,0
355,19.05,72.8,300.97296,300.46454,0.002624425,0.001117825,100303.32,6,178,2022,0
356,18.8,72.8,301.03506,300.33002,0.001942302,0.000636328,100473.37,6,179,2022,0
357,19.05,72.8,301.2143,300.51373,0.001939823,0.000684115,100457.164,6,179,2022,0
358,18.8,72.8,300.62567,300.0912,0.00135446,0.000556045,100346.37,6,180,2022,0
359,19.05,72.8,301.00977,300.31705,0.001481185,0.000562098,100326.375,6,180,2022,0
360,18.8,72.8,301.10248,300.022,0.001438522,0.000778936,100326.07,6,181,2022,0
361,19.05,72.8,301.49503,300.28845,0.001569337,0.000743661,100305.13,6,181,2022,0
362,18.8,72.8,300.03146,299.6783,0.002146564,0.001312202,100398.23,7,182,2022,0
363,19.05,72.8,300.31094,299.7601,0.002316113,0.001381112,100377.305,7,182,2022,0
364,18.8,72.8,300.14835,299.70633,0.001001698,0.000691576,100287.15,7,183,2022,0
365,19.05,72.8,300.48737,299.91812,0.000937628,0.000641532,100262.21,7,183,2022,0
366,18.8,72.8,300.87836,299.92966,0.000812612,0.000594575,100239.195,7,184,2022,0
367,19.05,72.8,300.92148,300.11972,0.000667229,0.000541385,100217.71,7,184,2022,0
368,18.8,72.8,300.38824,299.79166,0.001887592,0.001053143,100231.375,7,185,2022,0
369,19.05,72.8,300.60388,300.0018,0.00166564,0.000920964,100207.37,7,185,2022,0
370,18.8,72.8,300.6336,300.025,0.003791258,0.002241112,100092.305,7,186,2022,0
371,19.05,72.8,300.9769,300.13293,0.0047241,0.002246081,100066.84,7,186,2022,0
372,18.8,72.8,300.20044,299.764,0.003550195,0.00182054,100225.21,7,187,2022,0
373,19.05,72.8,300.4761,299.93884,0.00329771,0.001741638,100197.65,7,187,2022,0
374,18.8,72.8,301.07346,300.27597,0.004490703,0.002581731,100519.055,7,188,2022,0
375,19.05,72.8,301.12448,300.34897,0.006927881,0.003017341,100490.086,7,188,2022,0
376,18.8,72.8,300.9096,300.1059,0.002083054,0.001222784,100510.99,7,189,2022,0
377,19.05,72.8,300.87457,300.21164,0.001840587,0.001053771,100482.41,7,189,2022,0
378,18.8,72.8,300.6338,299.69977,0.004108677,0.001642233,100331.6,7,190,2022,0
379,19.05,72.8,300.7618,299.76877,0.004165437,0.001381615,100305.72,7,190,2022,0
380,18.8,72.8,300.73694,300.22574,0.002080496,0.000939928,100429.055,7,191,2022,0
381,19.05,72.8,300.8123,300.1957,0.002324268,0.000959585,100408.445,7,191,2022,0
382,18.8,72.8,300.13303,299.50528,0.004212732,0.002471541,100587.02,7,192,2022,0
383,19.05,72.8,300.26556,299.56995,0.004440818,0.002582382,100556.445,7,192,2022,0
384,18.8,72.8,300.31412,299.4079,0.003344923,0.002074737,100583.375,7,193,2022,0
385,19.05,72.8,300.75256,299.55566,0.003055661,0.001845564,100556.57,7,193,2022,0
386,18.8,72.8,300.06866,299.65408,0.004986066,0.003121182,100264.51,7,194,2022,0
387,19.05,72.8,300.0059,299.6595,0.005248237,0.003308059,100235.73,7,194,2022,0
388,18.8,72.8,300.13156,299.74603,0.005349902,0.002873079,99965.03,7,195,2022,0
389,19.05,72.8,300.17108,299.7584,0.005378101,0.003006458,99924.625,7,195,2022,0
390,18.8,72.8,300.67627,300.14175,0.002625647,0.00123304,99979.336,7,196,2022,0
391,19.05,72.8,300.87363,300.1924,0.002682703,0.001248659,99941.93,7,196,2022,0
392,18.8,72.8,300.56265,299.98203,0.001733124,0.000959856,100100.06,7,197,2022,0
393,19.05,72.8,300.84494,300.13983,0.001507517,0.00081024,100065.414,7,197,2022,0
394,18.8,72.8,300.67194,299.9324,0.000784609,0.000500353,100415.19,7,198,2022,0
395,19.05,72.8,300.88983,300.1465,0.000581899,0.00040195,100391.12,7,198,2022,0
396,18.8,72.8,299.83157,299.45926,0.001161678,0.000815206,100524.47,7,199,2022,0
397,19.05,72.8,299.9568,299.61142,0.001305563,0.000775854,100504.49,7,199,2022,0
398,18.8,72.8,300.11908,299.38437,0.001366419,0.000740796,100586.77,7,200,2022,0
399,19.05,72.8,300.3335,299.6143,0.001305385,0.000687556,100566.06,7,200,2022,0
400,18.8,72.8,300.83698,299.75357,0.000767877,0.000349752,100667.66,7,201,2022,0
401,19.05,72.8,301.14252,299.94073,0.000854683,0.000331079,100649.07,7,201,2022,0
402,18.8,72.8,300.53687,299.78543,0.000623252,0.000285902,100699.79,7,202,2022,0
403,19.05,72.8,300.82947,299.96188,0.000576756,0.000283008,100681.66,7,202,2022,0
404,18.8,72.8,300.9427,300.38675,0.000292775,0.000161578,100764.35,7,203,2022,0
405,19.05,72.8,301.1679,300.59042,0.000471579,0.000193736,100747.945,7,203,2022,0
406,18.8,72.8,300.1482,299.34366,0.002425516,0.001192909,100592.664,7,204,2022,0
407,19.05,72.8,300.33466,299.5588,0.002406707,0.001119642,100570.44,7,204,2022,0
408,18.8,72.8,299.23303,299.04623,0.004776649,0.002567557,100520.26,7,205,2022,0
409,19.05,72.8,299.42603,299.20685,0.004237808,0.002380444,100495.35,7,205,2022,0
410,18.8,72.8,300.17462,299.4966,0.000512229,0.000362046,100653.055,7,206,2022,0
411,19.05,72.8,300.2474,299.6636,0.000538296,0.000336423,100633.6,7,206,2022,0
412,18.8,72.8,300.43805,299.9316,0.000586983,0.000247866,100838.59,7,207,2022,0
413,19.05,72.8,300.70233,300.09338,0.0006562,0.00026955,100822.69,7,207,2022,0
414,18.8,72.8,300.15808,299.5211,0.000763818,0.000304882,100821.875,7,208,2022,0
415,19.05,72.8,300.62872,299.78287,0.00043464,0.000236237,100810.62,7,208,2022,0
416,18.8,72.8,300.90137,300.08798,0.000664629,0.000123331,100896.375,7,209,2022,0
417,19.05,72.8,301.61816,300.4237,0.00110016,0.000167304,100889.29,7,209,2022,0
418,18.8,72.8,301.22296,300.54614,0.000417003,0.000101643,100856.29,7,210,2022,0
419,19.05,72.8,301.8435,300.90833,0.00039397,8.23e-05,100849.94,7,210,2022,0
420,18.8,72.8,301.5387,300.90866,0.000284981,5.49e-05,100773.81,7,211,2022,0
421,19.05,72.8,302.11536,301.20392,0.000193898,5.25e-05,100764.04,7,211,2022,0
422,18.8,72.8,301.7008,300.83475,0.000159548,5.53e-05,100606.445,7,212,2022,0
423,19.05,72.8,301.99338,301.10025,0.00015231,5.45e-05,100595.04,7,212,2022,0
424,18.8,72.8,301.39767,300.79733,0.000254244,0.000116852,100623.53,8,213,2022,0
425,19.05,72.8,301.87177,301.14612,0.000198736,0.000108152,100611.445,8,213,2022,0
426,18.8,72.8,300.91882,300.596,0.000428214,0.000139574,100522.93,8,214,2022,0
427,19.05,72.8,301.33713,300.87106,0.000374387,0.000123623,100510.84,8,214,2022,0
428,18.8,72.8,301.04932,300.12213,0.000413148,0.000163522,100438.13,8,215,2022,0
429,19.05,72.8,301.5097,300.4653,0.000573907,0.000158198,100424.84,8,215,2022,0
430,18.8,72.8,300.9695,299.9974,0.002496112,0.000772896,100334.51,8,216,2022,0
431,19.05,72.8,301.24692,300.29648,0.002276659,0.000677248,100323.875,8,216,2022,0
432,18.8,72.8,300.05905,299.64267,0.002749857,0.001560226,100177.32,8,217,2022,0
433,19.05,72.8,300.38318,299.86118,0.006623264,0.001883871,100164.78,8,217,2022,0
434,18.8,72.8,300.235,299.62094,0.002860835,0.001171636,100071.04,8,218,2022,0
435,19.05,72.8,300.49057,299.82648,0.001874977,0.000821916,100053.69,8,218,2022,0
436,18.8,72.8,300.1176,299.67264,0.003988056,0.00179751,100021.29,8,219,2022,0
437,19.05,72.8,300.41318,299.92166,0.00372207,0.001558553,100002.91,8,219,2022,0
438,18.8,72.8,300.40222,299.90036,0.005370695,0.003106633,99916.75,8,220,2022,0
439,19.05,72.8,300.66614,300.0586,0.006296326,0.003909481,99880.26,8,220,2022,0
440,18.8,72.8,300.57736,300.1121,0.002916121,0.001165882,99801.875,8,221,2022,0
441,19.05,72.8,300.7558,300.28363,0.003590092,0.001143857,99741.98,8,221,2022,0
442,18.8,72.8,300.79553,300.1478,0.002619193,0.00105019,99778.94,8,222,2022,0
443,19.05,72.8,301.0995,300.2654,0.003250838,0.001006583,99737.5,8,222,2022,0
444,18.8,72.8,300.7317,300.06696,0.002079292,0.001233292,99910.49,8,223,2022,0
445,19.05,72.8,300.9652,300.23273,0.002114439,0.001079716,99865.04,8,223,2022,0
446,18.8,72.8,300.63513,300.17215,0.001653222,0.000760988,100242.02,8,224,2022,0
447,19.05,72.8,300.70813,300.20865,0.001549441,0.000691916,100200.78,8,224,2022,0
448,18.8,72.8,300.8209,300.12503,0.001107872,0.000555838,100448.53,8,225,2022,0
449,19.05,72.8,301.06216,300.2502,0.00114369,0.00046208,100421.38,8,225,2022,0
450,18.8,72.8,300.7499,300.15665,0.001005222,0.000456628,100613.055,8,226,2022,0
451,19.05,72.8,300.93924,300.29468,0.00071183,0.000390632,100587.41,8,226,2022,0
452,18.8,72.8,300.18964,299.60043,0.002660516,0.001858111,100628.41,8,227,2022,0
453,19.05,72.8,300.3736,299.69934,0.002615328,0.001792166,100602.07,8,227,2022,0
454,18.8,72.8,299.54968,299.27823,0.00474777,0.001964524,100563.78,8,228,2022,0
455,19.05,72.8,299.5312,299.3193,0.003165326,0.001603683,100528.78,8,228,2022,0
456,18.8,72.8,299.61447,299.31152,0.001246556,0.000853844,100676.68,8,229,2022,0
457,19.05,72.8,299.9713,299.38934,0.001284645,0.000824807,100648.01,8,229,2022,0
458,18.8,72.8,300.68,299.79742,0.001284977,0.000659081,100734.04,8,230,2022,0
459,19.05,72.8,300.89304,299.95844,0.001172229,0.000570788,100708.76,8,230,2022,0
460,18.8,72.8,299.61594,299.37924,0.001183126,0.000731378,100759.31,8,231,2022,0
461,19.05,72.8,299.8768,299.50296,0.001151381,0.00063888,100739.125,8,231,2022,0
462,18.8,72.8,300.26202,299.6128,0.001000841,0.000538031,100754.41,8,232,2022,0
463,19.05,72.8,300.67355,299.81235,0.001024017,0.000446486,100734.68,8,232,2022,0
464,18.8,72.8,300.11002,299.67947,0.000432656,0.000248511,100663.27,8,233,2022,0
465,19.05,72.8,300.5055,299.9083,0.000388579,0.000208727,100641.56,8,233,2022,0
466,18.8,72.8,300.19485,299.5695,0.000736634,0.000366221,100536.47,8,234,2022,0
467,19.05,72.8,300.43738,299.8698,0.000554563,0.000253297,100507.586,8,234,2022,0
468,18.8,72.8,300.30624,299.50528,0.000575586,0.000345007,100518.37,8,235,2022,0
469,19.05,72.8,300.55286,299.73563,0.000504904,0.000286285,100487.125,8,235,2022,0
470,18.8,72.8,300.05045,299.11835,0.000587726,0.000351646,100773.65,8,236,2022,0
471,19.05,72.8,300.4165,299.40298,0.000522975,0.000306991,100749.375,8,236,2022,0
472,18.8,72.8,299.8863,299.0831,0.000441555,0.000216576,100772.68,8,237,2022,0
473,19.05,72.8,300.29626,299.29272,0.000441734,0.000212647,100757.336,8,237,2022,0
474,18.8,72.8,300.34802,299.40823,0.000289823,0.000125114,100767.22,8,238,2022,0
475,19.05,72.8,300.72394,299.6015,0.000241738,0.000113464,100758.07,8,238,2022,0
476,18.8,72.8,300.65314,299.6649,0.000202762,8.43e-05,100795.27,8,239,2022,0
477,19.05,72.8,300.9796,299.9456,0.00020494,8.39e-05,100784.84,8,239,2022,0
478,18.8,72.8,300.55756,299.77103,0.00018062,7.38e-05,100765.0,8,240,2022,0
479,19.05,72.8,300.92776,300.03372,0.000201532,7.31e-05,100756.19,8,240,2022,0
480,18.8,72.8,300.68335,299.97513,0.000136769,4.07e-05,100877.81,8,241,2022,0
481,19.05,72.8,301.02206,300.1644,0.000121498,3.74e-05,100871.98,8,241,2022,0
482,18.8,72.8,301.21906,300.4871,0.000182003,3.53e-05,100876.51,8,242,2022,0
483,19.05,72.8,301.75266,300.81003,0.000139229,2.52e-05,100872.31,8,242,2022,0
484,18.8,72.8,301.55997,300.94238,0.00039051,9.22e-05,100711.35,8,243,2022,0
485,19.05,72.8,302.14484,301.22516,0.000444546,5.71e-05,100704.65,8,243,2022,0
486,18.8,72.8,301.4703,300.238,0.003634527,0.000632747,100702.29,9,244,2022,0
487,19.05,72.8,301.95938,300.43655,0.003411512,0.000697531,100695.69,9,244,2022,0
488,18.8,72.8,302.04993,300.7165,0.000956919,0.000133424,100738.23,9,245,2022,0
489,19.05,72.8,302.8385,301.0179,0.000827914,0.000120261,100731.06,9,245,2022,0
490,18.8,72.8,301.90283,300.85797,0.000467982,0.000108675,100755.195,9,246,2022,0
491,19.05,72.8,302.34424,301.0933,0.000483729,0.000110421,100746.125,9,246,2022,0
492,18.8,72.8,301.1373,300.4855,0.000737038,0.000213495,100785.875,9,247,2022,0
493,19.05,72.8,301.3543,300.72598,0.000998342,0.000268873,100775.76,9,247,2022,0
494,18.8,72.8,301.30048,300.6948,0.001320889,0.000260776,100794.44,9,248,2022,0
495,19.05,72.8,301.67853,300.94882,0.001197876,0.000224356,100785.086,9,248,2022,0
496,18.8,72.8,301.26196,300.678,0.001340867,0.000194187,100732.125,9,249,2022,0
497,19.05,72.8,301.80817,300.8829,0.000953921,0.000196395,100725.54,9,249,2022,0
498,18.8,72.8,301.54932,300.71115,0.00086256,0.000310248,100686.336,9,250,2022,0
499,19.05,72.8,301.88055,300.99155,0.000795908,0.000281791,100680.76,9,250,2022,0
500,18.8,72.8,301.39468,300.218,0.003390445,0.001173427,100584.68,9,251,2022,0
501,19.05,72.8,301.74542,300.37643,0.003316941,0.001127647,100580.78,9,251,2022,0
502,18.8,72.8,301.78506,300.6237,0.002099556,0.000344375,100444.0,9,252,2022,0
503,19.05,72.8,302.06067,300.69733,0.001783964,0.000290228,100438.836,9,252,2022,0
504,18.8,72.8,301.44135,300.59802,0.000893228,0.000259996,100444.37,9,253,2022,0
505,19.05,72.8,301.94012,300.80783,0.001122873,0.00025953,100442.18,9,253,2022,0
506,18.8,72.8,301.62228,300.65463,0.001449673,0.000330913,100240.81,9,254,2022,0
507,19.05,72.8,302.08307,300.84735,0.001528284,0.000327179,100238.59,9,254,2022,0
508,18.8,72.8,300.46106,299.90485,0.003250884,0.001084735,100115.84,9,255,2022,0
509,19.05,72.8,300.62704,300.1303,0.002121346,0.000848269,100102.88,9,255,2022,0
510,18.8,72.8,300.90698,300.03183,0.005561862,0.002126011,100317.25,9,256,2022,0
511,19.05,72.8,300.81522,300.1053,0.004362557,0.001799985,100294.23,9,256,2022,0
512,18.8,72.8,300.3017,299.7794,0.001947853,0.001072538,100617.43,9,257,2022,0
513,19.05,72.8,300.67664,299.95462,0.001631121,0.001065043,100586.305,9,257,2022,0
514,18.8,72.8,300.83344,299.9602,0.003759442,0.001644259,100774.9,9,258,2022,0
515,19.05,72.8,301.16248,300.09952,0.005011736,0.001842988,100739.47,9,258,2022,0
516,18.8,72.8,299.98874,299.52115,0.004349098,0.002336536,100683.164,9,259,2022,0
517,19.05,72.8,299.8945,299.56934,0.005480811,0.002884571,100656.945,9,259,2022,0
518,18.8,72.8,299.49866,298.9766,0.000911309,0.000666736,100701.69,9,260,2022,0
519,19.05,72.8,299.98242,299.1597,0.000774802,0.000601153,100683.79,9,260,2022,0
520,18.8,72.8,299.7986,299.0131,0.001984153,0.000900645,100875.27,9,261,2022,0
521,19.05,72.8,300.03864,299.209,0.001728296,0.00085929,100858.35,9,261,2022,0
522,18.8,72.8,299.46536,298.8869,0.000355898,0.000168096,100951.04,9,262,2022,0
523,19.05,72.8,299.75043,299.0925,0.000446389,0.000197275,100936.336,9,262,2022,0
524,18.8,72.8,299.82693,299.4864,0.000682369,0.000234621,100903.086,9,263,2022,0
525,19.05,72.8,300.1255,299.70663,0.000605476,0.00021275,100890.66,9,263,2022,0
526,18.8,72.8,299.90244,299.62585,0.000728271,0.000251991,100903.445,9,264,2022,0
527,19.05,72.8,300.23102,299.74872,0.000957109,0.000307715,100892.586,9,264,2022,0
528,18.8,72.8,300.3514,299.71307,0.000445613,0.00013817,100934.56,9,265,2022,0
529,19.05,72.8,300.3983,299.80872,0.000637804,0.000173707,100921.76,9,265,2022,0
530,18.8,72.8,299.79077,299.29486,0.000498873,0.000177032,100929.555,9,266,2022,0
531,19.05,72.8,300.27893,299.4662,0.000507789,0.000174204,100915.25,9,266,2022,0
532,18.8,72.8,299.51978,298.64413,0.000697156,0.000331102,100863.73,9,267,2022,0
533,19.05,72.8,299.9497,298.8973,0.000637965,0.00026344,100847.41,9,267,2022,0
534,18.8,72.8,300.06982,299.06354,0.000692859,0.000212392,100836.62,9,268,2022,0
535,19.05,72.8,300.42288,299.23355,0.000633938,0.000214475,100827.32,9,268,2022,0
536,18.8,72.8,300.2643,299.49832,0.000227933,6.41e-05,101013.79,9,269,2022,0
537,19.05,72.8,300.49255,299.6326,0.000245176,8.11e-05,101006.68,9,269,2022,0
538,18.8,72.8,300.1175,299.46817,0.000154882,5.47e-05,100919.77,9,270,2022,0
539,19.05,72.8,300.55316,299.67175,0.000182811,6.51e-05,100912.75,9,270,2022,0
540,18.8,72.8,300.2959,299.6698,0.000248038,7.11e-05,100798.79,9,271,2022,0
541,19.05,72.8,300.67816,299.90704,0.000337325,9.69e-05,100794.48,9,271,2022,0
542,18.8,72.8,300.3674,299.59186,0.000862109,0.000225692,100780.78,9,272,2022,0
543,19.05,72.8,300.659,299.84775,0.000819207,0.000253146,100774.63,9,272,2022,0
544,18.8,72.8,300.9439,300.01953,0.000771721,0.000206468,100827.06,9,273,2022,0
545,19.05,72.8,301.47693,300.2631,0.000590579,0.000208145,100821.41,9,273,2022,0
546,18.8,72.8,300.68884,299.92972,0.001040292,0.000237045,100906.66,10,274,2022,0
547,19.05,72.8,301.50037,300.30185,0.000722613,0.000186959,100895.06,10,274,2022,0
548,18.8,72.8,300.91226,300.04358,0.000144679,4.81e-05,100913.57,10,275,2022,0
549,19.05,72.8,301.4743,300.35635,0.000122263,4.94e-05,100905.53,10,275,2022,0
550,18.8,72.8,301.49292,300.45847,0.000194069,5.1e-05,100952.055,10,276,2022,0
551,19.05,72.8,302.02072,300.7086,0.000205893,4.52e-05,100947.62,10,276,2022,0
552,18.8,72.8,301.91663,300.78564,7.73e-05,1.75e-05,100937.72,10,277,2022,0
553,19.05,72.8,302.43045,300.98233,5.48e-05,1.56e-05,100933.875,10,277,2022,0
554,18.8,72.8,301.8812,301.1405,0.000251368,5.6e-05,100831.445,10,278,2022,0
555,19.05,72.8,302.27222,301.2784,0.000341602,6.42e-05,100824.375,10,278,2022,0
556,18.8,72.8,301.50742,300.9457,0.000925347,0.000333233,100654.94,10,279,2022,0
557,19.05,72.8,301.96393,301.18314,0.000671197,0.000257897,100641.375,10,279,2022,0
558,18.8,72.8,300.41675,299.63193,0.006845135,0.002748706,100538.01,10,280,2022,0
559,19.05,72.8,300.2574,299.66074,0.006549332,0.002315024,100513.77,10,280,2022,0
560,18.8,72.8,300.79938,299.90555,0.005291895,0.00166372,100754.56,10,281,2022,0
561,19.05,72.8,300.56998,299.646,0.004371936,0.001543937,100734.375,10,281,2022,0
562,18.8,72.8,301.34427,300.5977,7.57e-05,2.45e-05,100921.54,10,282,2022,0
563,19.05,72.8,301.6314,300.67673,0.000141602,3.98e-05,100913.18,10,282,2022,0
564,18.8,72.8,301.20532,300.51065,0.00012453,1.1e-05,101019.625,10,283,2022,0
565,19.05,72.8,301.72308,300.64798,0.000387684,2.27e-05,101015.23,10,283,2022,0
566,18.8,72.8,300.8628,299.93906,0.002102792,0.000365615,100936.13,10,284,2022,0
567,19.05,72.8,301.26346,300.2972,0.001812331,0.000184784,100930.87,10,284,2022,0
568,18.8,72.8,300.7848,299.48785,0.003429345,0.000642957,100971.03,10,285,2022,0
569,19.05,72.8,301.32605,299.75757,0.002775884,0.00061919,100967.12,10,285,2022,0
570,18.8,72.8,301.5971,300.3163,0.001004117,0.000197243,100965.31,10,286,2022,0
571,19.05,72.8,302.4776,300.45187,0.001261591,0.000188368,100962.57,10,286,2022,0
572,18.8,72.8,302.19174,300.76407,0.001400479,0.000270713,100939.98,10,287,2022,0
573,19.05,72.8,302.68637,301.0891,0.000283371,2.49e-05,100939.164,10,287,2022,0
574,18.8,72.8,303.1861,301.1724,0.000110828,5.18e-06,100843.73,10,288,2022,0
575,19.05,72.8,303.90356,301.41818,8.11e-06,3.38e-07,100847.47,10,288,2022,1
576,18.8,72.8,303.26416,301.65146,9.53e-07,5.56e-08,100932.85,10,289,2022,1
577,19.05,72.8,303.93524,301.71606,0.0,0.0,100938.56,10,289,2022,1
578,18.8,72.8,302.11603,300.942,0.001519487,0.000331576,101075.24,10,290,2022,0
579,19.05,72.8,302.52545,301.06058,0.002271385,0.000442722,101075.875,10,290,2022,0
580,18.8,72.8,300.5875,299.7762,0.0016422,0.000379109,101122.97,10,291,2022,0
581,19.05,72.8,300.9121,299.90207,0.001389044,0.000319725,101119.71,10,291,2022,0
582,18.8,72.8,301.16196,299.95197,0.000776679,0.000171945,101082.1,10,292,2022,0
583,19.05,72.8,301.45923,300.15518,0.000861061,0.00015835,101079.98,10,292,2022,0
584,18.8,72.8,301.60535,300.52542,0.000519797,4.39e-05,101096.51,10,293,2022,0
585,19.05,72.8,302.1888,300.61237,0.000212597,2.76e-05,101095.53,10,293,2022,0
586,18.8,72.8,302.52933,301.2802,0.000185373,2.26e-05,101204.336,10,294,2022,0
587,19.05,72.8,303.28784,301.37332,0.000316436,3.37e-05,101204.62,10,294,2022,1
588,18.8,72.8,302.76202,301.26273,0.00017091,1.84e-05,101317.81,10,295,2022,0
589,19.05,72.8,303.35593,301.38547,0.00012397,1.25e-05,101320.97,10,295,2022,1
590,18.8,72.8,303.5127,301.31186,0.0,0.0,101310.56,10,296,2022,1
591,19.05,72.8,304.0176,301.26523,0.0,0.0,101317.664,10,296,2022,1
592,18.8,72.8,302.36823,300.70255,0.0,0.0,101140.74,10,297,2022,0
593,19.05,72.8,302.9483,300.59024,0.0,0.0,101141.164,10,297,2022,0
594,18.8,72.8,301.83704,300.2866,0.0,0.0,101155.68,10,298,2022,0
595,19.05,72.8,302.47076,300.24863,0.0,0.0,101154.01,10,298,2022,0
596,18.8,72.8,302.11353,300.12582,0.0,0.0,101284.19,10,299,2022,0
597,19.05,72.8,302.7473,300.0623,9.53e-08,3.97e-09,101288.76,10,299,2022,0
598,18.8,72.8,302.57834,300.4398,0.0,0.0,101258.66,10,300,2022,0
599,19.05,72.8,302.9254,300.31998,0.0,0.0,101262.53,10,300,2022,0
600,18.8,72.8,302.72598,300.45987,0.0,0.0,101201.02,10,301,2022,0
601,19.05,72.8,303.14972,300.33136,0.0,0.0,101205.73,10,301,2022,0
602,18.8,72.8,302.9708,300.26523,0.0,0.0,101172.125,10,302,2022,0
603,19.05,72.8,303.47345,300.12173,0.0,0.0,101178.29,10,302,2022,1
604,18.8,72.8,302.62982,300.1095,0.0,0.0,101207.164,10,303,2022,0
605,19.05,72.8,302.97397,299.9409,0.0,0.0,101216.94,10,303,2022,0
606,18.8,72.8,302.43884,299.98654,0.0,0.0,101164.63,10,304,2022,0
607,19.05,72.8,302.9501,299.88486,0.0,0.0,101171.22,10,304,2022,0
608,18.8,72.8,302.5904,300.01633,0.0,0.0,101232.87,11,305,2022,0
609,19.05,72.8,302.84183,299.8279,0.0,0.0,101242.68,11,305,2022,0
610,18.8,72.8,301.86545,299.7207,0.0,0.0,101179.91,11,306,2022,0
611,19.05,72.8,302.262,299.53348,0.0,0.0,101188.15,11,306,2022,0
612,18.8,72.8,302.48398,300.14127,0.0,0.0,101122.27,11,307,2022,0
613,19.05,72.8,303.0248,299.9544,0.0,0.0,101131.375,11,307,2022,0
