,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
312,18.8,72.8,303.41006,302.87988,5.66e-05,1.58e-05,100375.07,6,157,2014,0
313,19.05,72.8,303.8354,303.11703,3.03e-05,6.48e-06,100362.74,6,157,2014,1
314,18.8,72.8,303.21204,302.6096,6.96e-06,1.7e-06,100346.836,6,158,2014,0
315,19.05,72.8,303.64124,302.84235,3.81e-06,8.43e-07,100334.9,6,158,2014,0
316,18.8,72.8,303.39594,302.8762,0.000158517,1.55e-05,100226.88,6,159,2014,0
317,19.05,72.8,303.6744,303.08865,8.7e-05,7.81e-06,100216.26,6,159,2014,0
318,18.8,72.8,303.80518,302.866,0.00011598,3.03e-05,100183.57,6,160,2014,1
319,19.05,72.8,303.93613,303.06168,9.94e-05,2.81e-05,100176.37,6,160,2014,1
320,18.8,72.8,304.52927,302.79782,0.000350713,2.77e-05,100172.29,6,161,2014,1
321,19.05,72.8,304.77652,303.13354,0.000188541,1.54e-05,100166.26,6,161,2014,1
322,18.8,72.8,303.5428,302.37497,0.000915727,0.000114827,100296.74,6,162,2014,0
323,19.05,72.8,304.03433,302.70352,0.000985615,0.00011333,100288.16,6,162,2014,1
324,18.8,72.8,302.95853,301.75632,0.000343142,0.000156907,100395.94,6,163,2014,0
325,19.05,72.8,303.4106,302.01984,0.000328027,0.000150484,100385.23,6,163,2014,0
326,18.8,72.8,302.63992,301.32516,0.000684724,0.000230345,100516.56,6,164,2014,0
327,19.05,72.8,303.09375,301.60132,0.000719595,0.00024921,100501.38,6,164,2014,0
328,18.8,72.8,301.7063,301.00684,0.000565607,0.000268923,100567.375,6,165,2014,0
329,19.05,72.8,301.9711,301.21866,0.000733271,0.000296237,100550.87,6,165,2014,0
330,18.8,72.8,300.84497,300.27188,0.00115052,0.00060409,100574.75,6,166,2014,0
331,19.05,72.8,301.13577,300.5059,0.00116438,0.000619797,100553.78,6,166,2014,0
332,18.8,72.8,300.95776,300.44272,0.001573395,0.000616505,100439.53,6,167,2014,0
333,19.05,72.8,301.37457,300.6519,0.001646254,0.00058816,100421.555,6,167,2014,0
334,18.8,72.8,302.23743,301.11407,0.000439452,0.000219703,100406.16,6,168,2014,0
335,19.05,72.8,302.57977,301.24567,0.000450301,0.000225157,100388.29,6,168,2014,0
336,18.8,72.8,301.29532,300.91537,0.000415601,0.000247068,100256.31,6,169,2014,0
337,19.05,72.8,301.61618,301.11844,0.000418233,0.000243514,100236.26,6,169,2014,0
338,18.8,72.8,302.07373,301.16052,0.000747598,0.000433464,100184.586,6,170,2014,0
339,19.05,72.8,302.50723,301.35825,0.000681438,0.00038157,100163.09,6,170,2014,0
340,18.8,72.8,302.38797,301.91196,0.000449276,0.000239608,100302.625,6,171,2014,0
341,19.05,72.8,302.79843,302.1634,0.00040435,0.000214198,100276.29,6,171,2014,0
342,18.8,72.8,302.32806,301.74472,0.000356464,0.000213486,100531.195,6,172,2014,0
343,19.05,72.8,302.57086,301.98938,0.000363391,0.000182659,100502.63,6,172,2014,0
344,18.8,72.8,302.01703,301.5817,0.000387562,0.000228946,100758.88,6,173,2014,0
345,19.05,72.8,302.47354,301.83957,0.000372697,0.000229957,100730.9,6,173,2014,0
346,18.8,72.8,302.00818,301.5269,0.000385858,0.000213327,100795.414,6,174,2014,0
347,19.05,72.8,302.42224,301.77887,0.000365138,0.000206183,100769.54,6,174,2014,0
348,18.8,72.8,301.88773,301.47525,0.000336645,0.000138701,100632.0,6,175,2014,0
349,19.05,72.8,302.3828,301.7836,0.0003388,0.000134435,100611.086,6,175,2014,0
350,18.8,72.8,301.9608,301.57175,0.000347888,0.000140746,100611.52,6,176,2014,0
351,19.05,72.8,302.37067,301.77713,0.000381086,0.0001522,100589.94,6,176,2014,0
352,18.8,72.8,302.27454,301.69553,0.000141031,4.2e-05,100776.98,6,177,2014,0
353,19.05,72.8,302.71277,301.95178,0.000246431,6.63e-05,100762.06,6,177,2014,0
354,18.8,72.8,302.34232,301.59595,0.000274948,5.71e-05,100891.52,6,178,2014,0
355,19.05,72.8,302.79938,301.85895,0.000277901,7.25e-05,100881.836,6,178,2014,0
356,18.8,72.8,302.40405,301.66608,0.000195422,7.68e-05,100852.46,6,179,2014,0
357,19.05,72.8,302.86136,301.94815,0.000175463,7.44e-05,100841.97,6,179,2014,0
358,18.8,72.8,302.34686,301.6984,0.000340094,9.93e-05,100755.305,6,180,2014,0
359,19.05,72.8,302.74994,302.0737,0.000296486,9.27e-05,100741.46,6,180,2014,0
360,18.8,72.8,302.3543,301.4597,0.000224018,0.000114739,100717.09,6,181,2014,0
361,19.05,72.8,302.62372,301.7132,0.000226716,0.000101942,100701.055,6,181,2014,0
362,18.8,72.8,302.1394,301.43936,0.000237545,0.000127435,100814.16,7,182,2014,0
363,19.05,72.8,302.67465,301.7357,0.000264509,0.000120268,100797.125,7,182,2014,0
364,18.8,72.8,301.57037,300.42245,0.00061598,0.000263656,100904.72,7,183,2014,0
365,19.05,72.8,301.78232,300.67166,0.000627981,0.000255773,100888.695,7,183,2014,0
366,18.8,72.8,299.87836,299.55093,0.000933831,0.000495657,100706.46,7,184,2014,0
367,19.05,72.8,300.5321,299.80396,0.000883477,0.00043196,100687.875,7,184,2014,0
368,18.8,72.8,301.0964,300.1041,0.000712881,0.000274645,100562.94,7,185,2014,0
369,19.05,72.8,301.54498,300.42975,0.000502384,0.000237161,100545.66,7,185,2014,0
370,18.8,72.8,301.83875,300.7221,0.000437575,0.000220107,100571.47,7,186,2014,0
371,19.05,72.8,302.42706,301.11505,0.000309369,0.000170705,100555.38,7,186,2014,0
372,18.8,72.8,301.46255,300.75928,0.000444268,0.000159572,100675.664,7,187,2014,0
373,19.05,72.8,301.79715,301.0682,0.000272167,0.000142498,100660.03,7,187,2014,0
374,18.8,72.8,301.1422,300.2974,0.000794149,0.00037249,100709.53,7,188,2014,0
375,19.05,72.8,301.67798,300.6663,0.000744346,0.000335034,100692.27,7,188,2014,0
376,18.8,72.8,300.2533,299.74142,0.000527412,0.000312476,100613.53,7,189,2014,0
377,19.05,72.8,300.80225,300.06866,0.000450879,0.000296369,100596.164,7,189,2014,0
378,18.8,72.8,300.11462,299.71805,0.000825698,0.000573499,100534.25,7,190,2014,0
379,19.05,72.8,300.37366,300.00552,0.000808736,0.000513105,100516.055,7,190,2014,0
380,18.8,72.8,299.9028,299.51648,0.004710384,0.002737306,100533.445,7,191,2014,0
381,19.05,72.8,299.9896,299.67484,0.004120372,0.002310309,100511.03,7,191,2014,0
382,18.8,72.8,300.26224,299.8264,0.00608151,0.003643949,100498.79,7,192,2014,0
383,19.05,72.8,300.65936,299.94693,0.006437283,0.003622752,100461.84,7,192,2014,0
384,18.8,72.8,300.75287,299.849,0.002747604,0.001356898,100449.664,7,193,2014,0
385,19.05,72.8,301.06522,299.94992,0.002875552,0.001423581,100424.91,7,193,2014,0
386,18.8,72.8,300.1838,299.7488,0.001307407,0.000790669,100345.31,7,194,2014,0
387,19.05,72.8,300.4061,299.91925,0.00140255,0.000694755,100324.09,7,194,2014,0
388,18.8,72.8,300.27692,299.97763,0.002346808,0.001301678,100287.375,7,195,2014,0
389,19.05,72.8,300.79007,300.208,0.002376938,0.001146031,100265.93,7,195,2014,0
390,18.8,72.8,300.22342,299.90604,0.004814193,0.002819806,100163.75,7,196,2014,0
391,19.05,72.8,300.4217,300.09915,0.004567117,0.002596317,100137.586,7,196,2014,0
392,18.8,72.8,300.36584,299.8689,0.003159959,0.002052347,100119.52,7,197,2014,0
393,19.05,72.8,300.55234,299.98074,0.003340178,0.002044979,100083.945,7,197,2014,0
394,18.8,72.8,301.1187,300.41397,0.00158734,0.001126044,100164.62,7,198,2014,0
395,19.05,72.8,301.49158,300.51773,0.001697406,0.001051641,100128.79,7,198,2014,0
396,18.8,72.8,300.85452,300.2438,0.001633193,0.000742267,100237.59,7,199,2014,0
397,19.05,72.8,301.07785,300.38345,0.001488874,0.000631297,100204.625,7,199,2014,0
398,18.8,72.8,300.4427,300.06766,0.000701644,0.000444758,100386.23,7,200,2014,0
399,19.05,72.8,300.82202,300.35022,0.000460913,0.000333603,100355.94,7,200,2014,0
400,18.8,72.8,300.79373,299.91614,0.000988725,0.000481053,100560.54,7,201,2014,0
401,19.05,72.8,301.02618,300.1851,0.000708477,0.000402748,100531.18,7,201,2014,0
402,18.8,72.8,299.30664,298.71045,0.000934423,0.000710441,100594.71,7,202,2014,0
403,19.05,72.8,299.68216,298.99783,0.000745773,0.000505533,100567.07,7,202,2014,0
404,18.8,72.8,299.9825,299.02896,0.001202781,0.000772416,100527.74,7,203,2014,0
405,19.05,72.8,300.3153,299.32553,0.000765827,0.000529988,100496.15,7,203,2014,0
406,18.8,72.8,300.23932,299.70078,0.002064569,0.001327316,100390.01,7,204,2014,0
407,19.05,72.8,300.46027,299.90158,0.002021304,0.001368484,100353.32,7,204,2014,0
408,18.8,72.8,300.27652,299.62564,0.001331464,0.000582579,100499.805,7,205,2014,0
409,19.05,72.8,300.63974,299.87082,0.001549817,0.000539752,100470.38,7,205,2014,0
410,18.8,72.8,300.32413,299.4509,0.000624654,0.000387021,100640.75,7,206,2014,0
411,19.05,72.8,300.8073,299.74503,0.000664072,0.000309901,100616.12,7,206,2014,0
412,18.8,72.8,300.48383,299.59354,0.001169332,0.00043278,100795.79,7,207,2014,0
413,19.05,72.8,300.73285,299.83432,0.000780061,0.000352615,100774.88,7,207,2014,0
414,18.8,72.8,299.86877,299.36072,0.002683113,0.00122145,100839.35,7,208,2014,0
415,19.05,72.8,300.12567,299.57556,0.003259997,0.00125587,100814.15,7,208,2014,0
416,18.8,72.8,299.84995,299.4472,0.003142013,0.001950381,100611.875,7,209,2014,0
417,19.05,72.8,300.01428,299.61554,0.003031173,0.001704069,100580.914,7,209,2014,0
418,18.8,72.8,299.91138,299.54993,0.005823031,0.003128222,100451.44,7,210,2014,0
419,19.05,72.8,299.9797,299.62674,0.006864592,0.004135987,100415.25,7,210,2014,0
420,18.8,72.8,299.7906,299.62405,0.003681001,0.00223542,100379.164,7,211,2014,0
421,19.05,72.8,300.01004,299.67203,0.003097695,0.001907154,100349.98,7,211,2014,0
422,18.8,72.8,299.78986,299.56024,0.010559198,0.003424386,100310.0,7,212,2014,0
423,19.05,72.8,300.0335,299.63858,0.010481641,0.00314024,100281.51,7,212,2014,0
424,18.8,72.8,300.19965,299.7734,0.002932039,0.001059187,100295.625,8,213,2014,0
425,19.05,72.8,300.40012,299.88446,0.002831162,0.000997839,100265.13,8,213,2014,0
426,18.8,72.8,300.38556,299.68695,0.001411018,0.00071953,100415.98,8,214,2014,0
427,19.05,72.8,300.5576,299.8812,0.001565061,0.000702915,100385.66,8,214,2014,0
428,18.8,72.8,300.19354,299.68143,0.003477648,0.001437501,100431.71,8,215,2014,0
429,19.05,72.8,300.42807,299.8927,0.002516135,0.001365336,100403.164,8,215,2014,0
430,18.8,72.8,299.6665,299.39597,0.002099277,0.001349082,100379.18,8,216,2014,0
431,19.05,72.8,300.0197,299.56815,0.001932434,0.001176363,100349.48,8,216,2014,0
432,18.8,72.8,299.61047,299.17624,0.001771952,0.001010858,100393.586,8,217,2014,0
433,19.05,72.8,300.0108,299.40485,0.001708248,0.000891081,100365.88,8,217,2014,0
434,18.8,72.8,299.32175,298.89938,0.001281548,0.000805576,100485.93,8,218,2014,0
435,19.05,72.8,299.56378,299.1017,0.001321645,0.000713048,100458.44,8,218,2014,0
436,18.8,72.8,298.9982,298.80026,0.000783575,0.00058721,100482.6,8,219,2014,0
437,19.05,72.8,299.3658,299.03143,0.000745381,0.000516999,100457.69,8,219,2014,0
438,18.8,72.8,299.34378,298.6946,0.000782717,0.000533465,100509.31,8,220,2014,0
439,19.05,72.8,299.53586,298.9089,0.000762154,0.000480347,100487.29,8,220,2014,0
440,18.8,72.8,299.83115,298.9744,0.00082758,0.000395459,100612.78,8,221,2014,0
441,19.05,72.8,300.10043,299.18225,0.000963531,0.00036134,100593.54,8,221,2014,0
442,18.8,72.8,299.59796,298.8594,0.000819379,0.000449576,100727.01,8,222,2014,0
443,19.05,72.8,299.98096,299.10123,0.000774293,0.00040785,100706.71,8,222,2014,0
444,18.8,72.8,299.32993,298.90585,0.000550946,0.000382967,100675.46,8,223,2014,0
445,19.05,72.8,299.62106,299.10364,0.000547398,0.000355669,100657.27,8,223,2014,0
446,18.8,72.8,300.02707,299.16745,0.000820142,0.000489148,100705.77,8,224,2014,0
447,19.05,72.8,300.30487,299.34326,0.00083405,0.000486925,100687.75,8,224,2014,0
448,18.8,72.8,300.29642,299.54025,0.000580917,0.000342395,100813.34,8,225,2014,0
449,19.05,72.8,300.60602,299.64655,0.00067156,0.00037858,100794.18,8,225,2014,0
450,18.8,72.8,299.74396,299.48816,0.000629248,0.000379033,100838.88,8,226,2014,0
451,19.05,72.8,300.09064,299.7105,0.000567191,0.000293001,100815.09,8,226,2014,0
452,18.8,72.8,299.92795,299.26697,0.001098553,0.000527821,100807.055,8,227,2014,0
453,19.05,72.8,300.20978,299.41922,0.000959183,0.000452872,100782.52,8,227,2014,0
454,18.8,72.8,299.7844,299.1108,0.000504384,0.000282052,100832.65,8,228,2014,0
455,19.05,72.8,299.92868,299.27216,0.000398913,0.000238234,100812.305,8,228,2014,0
456,18.8,72.8,300.23993,299.33478,0.000345973,0.000182777,100855.19,8,229,2014,0
457,19.05,72.8,300.4717,299.5626,0.000390979,0.000173301,100839.91,8,229,2014,0
458,18.8,72.8,300.38962,299.51233,0.000199893,6.34e-05,100927.586,8,230,2014,0
459,19.05,72.8,300.75204,299.693,0.00023201,6.7e-05,100919.23,8,230,2014,0
460,18.8,72.8,300.47644,299.9029,0.000210727,6.23e-05,100955.76,8,231,2014,0
461,19.05,72.8,301.0609,300.1721,0.000204388,5.99e-05,100949.21,8,231,2014,0
462,18.8,72.8,301.12347,300.38782,0.000848038,0.000157885,100798.02,8,232,2014,0
463,19.05,72.8,301.61124,300.57416,0.000945031,0.000172814,100791.47,8,232,2014,0
464,18.8,72.8,301.25656,300.50262,0.001388378,0.000287,100595.055,8,233,2014,0
465,19.05,72.8,301.60632,300.6923,0.000858057,0.00023169,100590.28,8,233,2014,0
466,18.8,72.8,300.69388,300.21823,0.002214073,0.000558905,100548.125,8,234,2014,0
467,19.05,72.8,301.2379,300.43893,0.00173338,0.000548302,100544.336,8,234,2014,0
468,18.8,72.8,301.59464,300.5979,0.000260755,6.28e-05,100602.414,8,235,2014,0
469,19.05,72.8,301.83902,300.7512,0.000335715,4.08e-05,100599.12,8,235,2014,0
470,18.8,72.8,300.93976,300.48596,0.001932063,0.000417873,100626.16,8,236,2014,0
471,19.05,72.8,301.54178,300.74347,0.002310247,0.000314325,100619.74,8,236,2014,0
472,18.8,72.8,300.58917,299.92636,0.001664822,0.000907715,100767.35,8,237,2014,0
473,19.05,72.8,300.92444,300.24496,0.001607748,0.000535125,100757.99,8,237,2014,0
474,18.8,72.8,299.7859,299.34503,0.003488716,0.001656745,100848.63,8,238,2014,0
475,19.05,72.8,299.91272,299.54306,0.003431559,0.001623445,100836.54,8,238,2014,0
476,18.8,72.8,299.5612,299.0725,0.002837345,0.001483392,100722.34,8,239,2014,0
477,19.05,72.8,299.92233,299.30008,0.002398453,0.00142784,100706.74,8,239,2014,0
478,18.8,72.8,299.90405,299.01312,0.002470961,0.001357206,100604.805,8,240,2014,0
479,19.05,72.8,300.48563,299.29343,0.002456102,0.00127194,100594.414,8,240,2014,0
480,18.8,72.8,300.89597,299.82922,0.001662091,0.000592688,100436.94,8,241,2014,0
481,19.05,72.8,301.33072,300.08148,0.001721423,0.000579477,100428.6,8,241,2014,0
482,18.8,72.8,300.50858,299.75424,0.00325456,0.001231218,100330.34,8,242,2014,0
483,19.05,72.8,300.66577,299.95224,0.002865498,0.000990065,100321.1,8,242,2014,0
484,18.8,72.8,300.34363,299.60583,0.007261742,0.004389046,100174.94,8,243,2014,0
485,19.05,72.8,300.6409,299.70688,0.007069554,0.004352987,100144.26,8,243,2014,0
486,18.8,72.8,300.2497,299.47375,0.006080706,0.003807351,100054.77,9,244,2014,0
487,19.05,72.8,300.26627,299.51398,0.011746485,0.005602051,100018.695,9,244,2014,0
488,18.8,72.8,299.7697,299.4023,0.002803172,0.001238512,100155.91,9,245,2014,0
489,19.05,72.8,299.93762,299.51764,0.004855799,0.00155507,100126.63,9,245,2014,0
490,18.8,72.8,300.07257,299.51773,0.00154764,0.000865698,100381.15,9,246,2014,0
491,19.05,72.8,300.17798,299.62265,0.001419846,0.000895851,100351.66,9,246,2014,0
492,18.8,72.8,300.0685,299.47122,0.00145665,0.000787535,100516.04,9,247,2014,0
493,19.05,72.8,300.26434,299.6228,0.001267784,0.000731415,100481.79,9,247,2014,0
494,18.8,72.8,299.61038,299.1935,0.003877862,0.001910088,100650.664,9,248,2014,0
495,19.05,72.8,299.87872,299.33334,0.003928708,0.001616824,100625.63,9,248,2014,0
496,18.8,72.8,300.6438,299.83395,0.001066272,0.000333706,100693.375,9,249,2014,0
497,19.05,72.8,301.27304,300.14304,0.0007624,0.000244765,100672.09,9,249,2014,0
498,18.8,72.8,300.5643,300.09946,0.000281522,0.000150066,100700.41,9,250,2014,0
499,19.05,72.8,300.9569,300.3008,0.000208655,0.000139438,100682.375,9,250,2014,0
500,18.8,72.8,300.12784,299.54532,0.000704635,0.000395504,100712.836,9,251,2014,0
501,19.05,72.8,300.44922,299.7378,0.000930558,0.000351217,100686.84,9,251,2014,0
502,18.8,72.8,299.5269,298.8483,0.000808296,0.00038762,100790.26,9,252,2014,0
503,19.05,72.8,299.68484,299.06055,0.000927451,0.000365245,100766.1,9,252,2014,0
504,18.8,72.8,299.2196,298.8262,0.000763955,0.000375891,100800.25,9,253,2014,0
505,19.05,72.8,299.41248,299.08755,0.00089074,0.000323312,100776.055,9,253,2014,0
506,18.8,72.8,299.3843,298.8157,0.000570332,0.00030365,100901.02,9,254,2014,0
507,19.05,72.8,299.7147,298.9917,0.000474617,0.000237692,100881.78,9,254,2014,0
508,18.8,72.8,299.66162,299.02646,0.001071992,0.000344259,100987.79,9,255,2014,0
509,19.05,72.8,299.95532,299.16364,0.000890552,0.000347673,100972.49,9,255,2014,0
510,18.8,72.8,300.0276,299.14224,0.000672355,0.000260898,100922.66,9,256,2014,0
511,19.05,72.8,300.25183,299.3076,0.000641858,0.00026137,100908.086,9,256,2014,0
512,18.8,72.8,300.36044,299.4584,0.000235562,9.11e-05,100851.07,9,257,2014,0
513,19.05,72.8,300.72498,299.62604,0.000249834,9.14e-05,100840.01,9,257,2014,0
514,18.8,72.8,300.7427,299.764,0.000117597,5.48e-05,100794.63,9,258,2014,0
515,19.05,72.8,301.04645,299.91284,0.000147714,6.18e-05,100787.086,9,258,2014,0
516,18.8,72.8,300.76385,299.73886,0.000143154,9.06e-05,100732.09,9,259,2014,0
517,19.05,72.8,301.12073,299.99225,0.000155356,7.83e-05,100722.98,9,259,2014,0
518,18.8,72.8,300.99344,300.0216,0.000145811,5.4e-05,100690.21,9,260,2014,0
519,19.05,72.8,301.35876,300.2224,0.000184619,5.89e-05,100682.18,9,260,2014,0
520,18.8,72.8,301.27274,300.44766,0.000147875,6.51e-05,100824.75,9,261,2014,0
521,19.05,72.8,301.7388,300.66702,9.91e-05,4.42e-05,100816.37,9,261,2014,0
522,18.8,72.8,301.04654,300.38022,0.000225434,0.000107181,100919.99,9,262,2014,0
523,19.05,72.8,301.3122,300.68045,0.000305576,9.24e-05,100907.73,9,262,2014,0
524,18.8,72.8,301.04172,300.55234,0.000246443,0.000123602,100836.26,9,263,2014,0
525,19.05,72.8,301.3158,300.67267,0.000328224,0.000130994,100825.12,9,263,2014,0
526,18.8,72.8,301.19562,300.3136,0.000159942,7.16e-05,100858.47,9,264,2014,0
527,19.05,72.8,301.53925,300.44492,0.000154391,8.21e-05,100849.53,9,264,2014,0
528,18.8,72.8,301.52835,300.28873,0.000116818,5.45e-05,100965.97,9,265,2014,0
529,19.05,72.8,301.94345,300.51193,0.000180142,4.92e-05,100960.63,9,265,2014,0
530,18.8,72.8,301.56516,300.76282,5.12e-05,1.01e-05,100982.195,9,266,2014,0
531,19.05,72.8,302.0152,300.96475,8.05e-05,1.48e-05,100977.164,9,266,2014,0
532,18.8,72.8,301.64392,300.8482,0.000136286,2.84e-05,100982.875,9,267,2014,0
533,19.05,72.8,302.23553,301.09833,0.000137876,3.75e-05,100978.49,9,267,2014,0
534,18.8,72.8,302.18048,301.23013,0.000547623,6.22e-05,100947.32,9,268,2014,0
535,19.05,72.8,302.87415,301.47318,0.00014457,1.82e-05,100946.72,9,268,2014,0
536,18.8,72.8,302.9112,301.44662,0.001528625,0.000176171,101021.125,9,269,2014,0
537,19.05,72.8,303.4946,301.66846,0.001700283,0.000108779,101021.18,9,269,2014,0
538,18.8,72.8,303.7589,301.98196,0.0,0.0,101035.18,9,270,2014,0
539,19.05,72.8,304.4234,302.29486,0.0,0.0,101037.38,9,270,2014,1
540,18.8,72.8,304.60315,302.45792,0.0,0.0,101012.56,9,271,2014,1
541,19.05,72.8,305.23776,302.7634,0.0,0.0,101015.63,9,271,2014,1
542,18.8,72.8,303.77408,302.43884,2.51e-05,1.67e-06,100996.195,9,272,2014,1
543,19.05,72.8,304.6134,302.80826,0.0,0.0,100990.94,9,272,2014,1
544,18.8,72.8,302.86737,301.8384,0.000300704,2.25e-05,101014.27,9,273,2014,0
545,19.05,72.8,303.62326,302.24744,9.36e-05,1.02e-05,101004.88,9,273,2014,0
546,18.8,72.8,302.80957,301.6038,0.000388437,7.02e-05,101097.055,10,274,2014,0
547,19.05,72.8,303.35992,301.7673,0.000467482,5.33e-05,101096.48,10,274,2014,0
548,18.8,72.8,303.73083,302.18155,3.64e-05,1.72e-06,101050.23,10,275,2014,0
549,19.05,72.8,304.60577,302.5643,5.43e-05,2.39e-06,101048.84,10,275,2014,1
550,18.8,72.8,303.56866,302.56323,0.00014015,6.03e-06,100958.84,10,276,2014,0
551,19.05,72.8,304.49213,303.01602,3.62e-06,2.26e-07,100950.81,10,276,2014,1
552,18.8,72.8,303.08624,302.17197,0.000387039,2.57e-05,101066.625,10,277,2014,0
553,19.05,72.8,303.62756,302.47562,0.000657741,3.96e-05,101058.65,10,277,2014,0
554,18.8,72.8,303.3939,302.308,0.000420641,5.06e-05,101112.625,10,278,2014,0
555,19.05,72.8,304.12814,302.56198,0.000692613,5.9e-05,101108.66,10,278,2014,1
556,18.8,72.8,303.81268,302.44882,9.41e-05,4.96e-06,101085.445,10,279,2014,1
557,19.05,72.8,304.4958,302.68155,5.64e-05,6.65e-06,101082.914,10,279,2014,1
558,18.8,72.8,303.03577,302.0123,0.000479924,5.81e-05,100901.0,10,280,2014,0
559,19.05,72.8,303.55606,302.21255,0.000242422,2.9e-05,100895.23,10,280,2014,0
560,18.8,72.8,301.82428,300.3726,0.005053396,0.000654194,100878.164,10,281,2014,0
561,19.05,72.8,302.2539,300.7311,0.003752614,0.000467326,100874.38,10,281,2014,0
562,18.8,72.8,302.14572,301.17,0.000137928,3.14e-05,100893.88,10,282,2014,0
563,19.05,72.8,302.9508,301.3812,0.000213109,4.29e-05,100889.99,10,282,2014,0
564,18.8,72.8,302.4799,301.72806,9.66e-05,7.13e-06,100818.51,10,283,2014,0
565,19.05,72.8,303.4038,301.99545,2.62e-06,2.17e-07,100812.945,10,283,2014,0
566,18.8,72.8,303.3213,302.06094,0.000105304,8.36e-06,100733.44,10,284,2014,0
567,19.05,72.8,304.32556,302.4847,0.000129412,6.11e-06,100727.72,10,284,2014,1
568,18.8,72.8,303.3526,302.02414,0.0,0.0,100691.6,10,285,2014,0
569,19.05,72.8,304.2378,302.40915,0.0,0.0,100683.43,10,285,2014,1
570,18.8,72.8,302.8965,301.81534,0.0,0.0,100635.305,10,286,2014,0
571,19.05,72.8,303.42288,301.9507,0.0,0.0,100624.29,10,286,2014,0
572,18.8,72.8,302.15573,301.19876,3.62e-06,4.01e-07,100869.03,10,287,2014,0
573,19.05,72.8,302.7224,301.37424,3.05e-06,3.97e-07,100861.336,10,287,2014,0
574,18.8,72.8,302.8402,301.44424,4.77e-07,5.56e-08,101051.24,10,288,2014,0
575,19.05,72.8,303.7632,301.882,3.82e-07,3.18e-08,101045.01,10,288,2014,0
576,18.8,72.8,304.9615,302.88858,8.12e-05,3.95e-06,101020.82,10,289,2014,1
577,19.05,72.8,305.76715,303.19397,1.6e-05,6.7e-07,101018.98,10,289,2014,1
578,18.8,72.8,304.4388,302.9648,3.99e-05,2.22e-06,101053.32,10,290,2014,1
579,19.05,72.8,304.96765,303.21506,3.11e-05,1.29e-06,101050.664,10,290,2014,1
580,18.8,72.8,303.57385,302.7024,9.53e-08,3.97e-09,101027.76,10,291,2014,0
581,19.05,72.8,304.43082,302.91223,0.0,0.0,101022.69,10,291,2014,1
582,18.8,72.8,303.60364,302.64642,8.77e-05,3.8e-06,100980.24,10,292,2014,0
583,19.05,72.8,304.37195,302.85168,2.88e-07,3.6e-08,100977.73,10,292,2014,1
584,18.8,72.8,305.0443,303.25272,0.0,0.0,101026.27,10,293,2014,1
585,19.05,72.8,305.84338,303.4844,4.39e-06,1.83e-07,101026.4,10,293,2014,1
586,18.8,72.8,305.71762,303.3866,0.0,0.0,101127.31,10,294,2014,1
587,19.05,72.8,305.95474,303.54547,0.0,0.0,101127.914,10,294,2014,1
588,18.8,72.8,305.398,303.3054,0.0,0.0,101182.164,10,295,2014,1
589,19.05,72.8,305.9446,303.46173,1.74e-05,7.31e-07,101183.625,10,295,2014,1
590,18.8,72.8,305.62207,303.18045,0.0,0.0,101116.88,10,296,2014,1
591,19.05,72.8,306.05994,303.29218,0.0,0.0,101114.664,10,296,2014,1
592,18.8,72.8,304.2812,302.37607,0.000167665,2.45e-05,101033.46,10,297,2014,1
593,19.05,72.8,304.77844,302.5493,0.000106423,9.49e-06,101033.18,10,297,2014,1
594,18.8,72.8,301.8803,300.42612,0.000152109,5.44e-05,101076.96,10,298,2014,0
595,19.05,72.8,302.21863,300.5743,0.00035143,7.52e-05,101081.055,10,298,2014,0
596,18.8,72.8,301.9057,300.1542,0.000310903,7.96e-05,101234.69,10,299,2014,0
597,19.05,72.8,302.93402,300.55423,0.000283121,1.74e-05,101230.37,10,299,2014,0
598,18.8,72.8,301.0367,300.08743,7.96e-05,9.1e-06,101327.164,10,300,2014,0
599,19.05,72.8,301.4186,300.26395,5.81e-05,8.28e-06,101330.43,10,300,2014,0
600,18.8,72.8,302.37646,300.74304,0.0,0.0,101210.35,10,301,2014,0
601,19.05,72.8,302.84848,300.82584,0.0,0.0,101209.63,10,301,2014,0
602,18.8,72.8,303.5181,301.13364,0.0,0.0,101186.97,10,302,2014,0
603,19.05,72.8,304.08252,301.07675,0.0,0.0,101187.91,10,302,2014,1
604,18.8,72.8,303.7018,301.29404,0.0,0.0,101105.21,10,303,2014,0
605,19.05,72.8,304.2165,301.30594,0.0,0.0,101104.73,10,303,2014,1
606,18.8,72.8,302.958,300.96585,0.0,0.0,101104.586,10,304,2014,0
607,19.05,72.8,303.50488,301.02377,0.0,0.0,101104.85,10,304,2014,0
608,18.8,72.8,302.583,301.04465,0.0,0.0,101097.79,11,305,2014,0
609,19.05,72.8,303.2096,301.10632,0.0,0.0,101097.555,11,305,2014,0
610,18.8,72.8,302.5399,301.07748,0.0,0.0,101193.02,11,306,2014,0
611,19.05,72.8,303.08978,301.17148,0.0,0.0,101191.01,11,306,2014,0
612,18.8,72.8,304.21466,301.84183,0.0,0.0,101202.375,11,307,2014,1
613,19.05,72.8,304.8131,301.8862,0.0,0.0,101203.87,11,307,2014,1
614,18.8,72.8,303.53293,301.59283,0.0,0.0,101186.875,11,308,2014,0
