,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
621,19.05,72.8,302.253,301.0018,0.0,0.0,101121.66,11,311,2011,0
622,18.8,72.8,303.17145,300.88492,0.0,0.0,101189.99,11,312,2011,0
623,19.05,72.8,303.94745,300.93518,0.0,0.0,101191.04,11,312,2011,1
624,18.8,72.8,303.54224,301.3569,0.0,0.0,101091.88,11,313,2011,1
625,19.05,72.8,304.33524,301.4625,0.0,0.0,101091.66,11,313,2011,1
626,18.8,72.8,304.58746,301.85812,0.0,0.0,101090.0,11,314,2011,1
627,19.05,72.8,305.08505,301.7415,0.0,0.0,101091.9,11,314,2011,1
628,18.8,72.8,303.00647,301.1693,0.0,0.0,101146.32,11,315,2011,0
629,19.05,72.8,303.8097,301.2681,0.0,0.0,101148.695,11,315,2011,1
630,18.8,72.8,303.2067,301.40598,0.0,0.0,101101.31,11,316,2011,0
631,19.05,72.8,303.90186,301.4487,0.0,0.0,101105.29,11,316,2011,1
632,18.8,72.8,303.53333,301.4304,0.0,0.0,101086.94,11,317,2011,1
633,19.05,72.8,304.3054,301.40674,0.0,0.0,101089.43,11,317,2011,1
634,18.8,72.8,303.86368,301.64825,0.0,0.0,101124.57,11,318,2011,1
635,19.05,72.8,304.5853,301.63718,0.0,0.0,101125.12,11,318,2011,1
636,18.8,72.8,303.9795,301.7663,0.0,0.0,101200.01,11,319,2011,1
637,19.05,72.8,304.63068,301.7929,0.0,0.0,101205.01,11,319,2011,1
638,18.8,72.8,303.89575,301.5955,0.0,0.0,101199.76,11,320,2011,1
639,19.05,72.8,304.22778,301.33093,0.0,0.0,101210.37,11,320,2011,1
640,18.8,72.8,304.0691,301.0344,0.0,0.0,101203.96,11,321,2011,1
641,19.05,72.8,304.31784,300.76248,0.0,0.0,101212.086,11,321,2011,1
642,18.8,72.8,304.01227,300.7758,0.0,0.0,101192.97,11,322,2011,1
643,19.05,72.8,304.47565,300.5083,0.0,0.0,101200.16,11,322,2011,1
644,18.8,72.8,303.66782,300.7026,0.0,0.0,101186.77,11,323,2011,1
645,19.05,72.8,304.13016,300.51828,0.0,0.0,101194.06,11,323,2011,1
646,18.8,72.8,303.41904,300.89255,0.0,0.0,101242.03,11,324,2011,0
647,19.05,72.8,303.84048,300.70383,0.0,0.0,101251.43,11,324,2011,1
648,18.8,72.8,303.8291,301.15347,0.0,0.0,101291.52,11,325,2011,1
649,19.05,72.8,304.41318,300.93338,0.0,0.0,101299.65,11,325,2011,1
650,18.8,72.8,303.78378,300.89987,0.0,0.0,101213.195,11,326,2011,1
651,19.05,72.8,304.12286,300.64206,0.0,0.0,101221.836,11,326,2011,1
652,18.8,72.8,303.50247,300.5983,0.0,0.0,101111.37,11,327,2011,0
653,19.05,72.8,303.7094,300.3923,0.0,0.0,101122.63,11,327,2011,1
654,18.8,72.8,303.3161,300.52896,0.0,0.0,101140.76,11,328,2011,0
655,19.05,72.8,303.3764,300.20813,0.0,0.0,101151.85,11,328,2011,0
656,18.8,72.8,303.49872,300.70526,0.0,0.0,101007.66,11,329,2011,0
657,19.05,72.8,303.563,300.34225,0.0,0.0,101022.57,11,329,2011,1
658,18.8,72.8,303.44464,300.9484,0.0,0.0,100878.91,11,330,2011,0
659,19.05,72.8,303.47516,300.5271,0.0,0.0,100896.04,11,330,2011,0
660,18.8,72.8,302.70303,301.46194,0.0,0.0,100790.19,11,331,2011,0
661,19.05,72.8,303.19073,301.37558,0.0,0.0,100800.125,11,331,2011,0
662,18.8,72.8,302.73346,301.13403,1.29e-05,9.19e-05,100710.73,11,332,2011,0
663,19.05,72.8,303.56384,300.92078,3.22e-05,0.000211553,100719.75,11,332,2011,1
664,18.8,72.8,302.2105,300.7058,1.23e-05,0.000104039,100845.97,11,333,2011,0
665,19.05,72.8,302.60583,300.66776,1.34e-05,0.0002385,100845.82,11,333,2011,0
666,18.8,72.8,301.61942,300.6204,7.43e-07,7.06e-06,100984.35,11,334,2011,0
667,19.05,72.8,302.14346,300.62726,3.18e-08,7.63e-07,100981.57,11,334,2011,0
668,18.8,72.8,302.10117,300.4825,0.0,0.0,101010.25,12,335,2011,0
669,19.05,72.8,302.88135,300.59628,0.0,0.0,101011.375,12,335,2011,0
670,18.8,72.8,301.80777,300.58112,0.0,0.0,100954.625,12,336,2011,0
671,19.05,72.8,302.47195,300.65222,0.0,0.0,100954.9,12,336,2011,0
672,18.8,72.8,302.49817,300.46957,0.0,0.0,100801.91,12,337,2011,0
673,19.05,72.8,303.42017,300.44568,0.0,0.0,100803.97,12,337,2011,0
674,18.8,72.8,301.34686,300.07516,0.0,0.0,100876.88,12,338,2011,0
675,19.05,72.8,302.05316,300.111,0.0,0.0,100872.91,12,338,2011,0
676,18.8,72.8,301.4948,299.8382,0.0,0.0,101013.78,12,339,2011,0
677,19.05,72.8,302.27716,299.91623,0.0,0.0,101010.12,12,339,2011,0
678,18.8,72.8,301.74725,300.19714,0.0,0.0,101030.164,12,340,2011,0
679,19.05,72.8,302.62805,300.262,0.0,0.0,101029.625,12,340,2011,0
680,18.8,72.8,302.17935,300.17764,0.0,0.0,101081.44,12,341,2011,0
681,19.05,72.8,302.9179,300.17456,0.0,0.0,101082.125,12,341,2011,0
682,18.8,72.8,302.41412,300.18564,0.0,0.0,101113.586,12,342,2011,0
683,19.05,72.8,302.77087,300.168,0.0,0.0,101114.914,12,342,2011,0
684,18.8,72.8,301.94965,299.8663,0.0,0.0,101144.81,12,343,2011,0
685,19.05,72.8,302.4532,299.85168,0.0,0.0,101151.06,12,343,2011,0
686,18.8,72.8,302.43445,300.03964,0.0,0.0,101146.81,12,344,2011,0
687,19.05,72.8,303.01553,299.90027,0.0,0.0,101154.1,12,344,2011,0
688,18.8,72.8,301.59286,299.20175,0.0,0.0,101121.65,12,345,2011,0
689,19.05,72.8,302.04044,299.01526,0.0,0.0,101127.85,12,345,2011,0
690,18.8,72.8,301.69794,299.14072,0.0,0.0,101147.125,12,346,2011,0
691,19.05,72.8,302.6701,299.06583,0.0,0.0,101149.375,12,346,2011,0
692,18.8,72.8,302.4714,299.89935,0.0,0.0,101168.586,12,347,2011,0
693,19.05,72.8,303.17572,299.7582,0.0,0.0,101175.625,12,347,2011,0
694,18.8,72.8,303.0329,300.06436,0.0,0.0,101258.06,12,348,2011,0
695,19.05,72.8,303.46222,299.81995,0.0,0.0,101265.664,12,348,2011,0
696,18.8,72.8,301.98315,299.23996,0.0,0.0,101308.97,12,349,2011,0
697,19.05,72.8,302.53012,299.0688,0.0,0.0,101313.73,12,349,2011,0
698,18.8,72.8,302.30435,299.33194,0.0,0.0,101252.37,12,350,2011,0
699,19.05,72.8,302.732,299.15805,0.0,0.0,101259.664,12,350,2011,0
700,18.8,72.8,301.80505,299.34113,0.0,0.0,101250.375,12,351,2011,0
701,19.05,72.8,302.25134,299.12674,0.0,0.0,101254.99,12,351,2011,0
702,18.8,72.8,301.8369,299.2382,0.0,0.0,101286.07,12,352,2011,0
703,19.05,72.8,302.63776,299.1677,0.0,0.0,101291.52,12,352,2011,0
704,18.8,72.8,301.57697,299.21573,0.0,0.0,101295.71,12,353,2011,0
705,19.05,72.8,302.28928,299.02298,0.0,0.0,101300.6,12,353,2011,0
706,18.8,72.8,301.1563,298.93866,0.0,0.0,101216.72,12,354,2011,0
707,19.05,72.8,301.8947,298.8054,0.0,0.0,101220.625,12,354,2011,0
708,18.8,72.8,301.57092,298.87827,0.0,0.0,101198.305,12,355,2011,0
709,19.05,72.8,302.28427,298.7093,0.0,0.0,101205.164,12,355,2011,0
710,18.8,72.8,301.39932,298.64636,0.0,0.0,101207.31,12,356,2011,0
711,19.05,72.8,302.0642,298.46683,0.0,0.0,101214.23,12,356,2011,0
712,18.8,72.8,301.40448,298.61456,0.0,0.0,101138.37,12,357,2011,0
713,19.05,72.8,301.85767,298.42395,0.0,0.0,101143.74,12,357,2011,0
714,18.8,72.8,300.87576,298.43216,0.0,0.0,101095.13,12,358,2011,0
715,19.05,72.8,301.43423,298.261,0.0,0.0,101101.49,12,358,2011,0
716,18.8,72.8,301.0509,298.3444,0.0,0.0,101135.65,12,359,2011,0
717,19.05,72.8,301.816,298.19858,0.0,0.0,101143.09,12,359,2011,0
718,18.8,72.8,300.1538,297.89255,0.0,0.0,101182.336,12,360,2011,0
719,19.05,72.8,300.7614,297.67178,0.0,0.0,101186.875,12,360,2011,0
720,18.8,72.8,299.3531,296.9114,0.0,0.0,101213.31,12,361,2011,0
721,19.05,72.8,299.99866,296.63547,0.0,0.0,101217.16,12,361,2011,0
722,18.8,72.8,299.33105,296.7343,0.0,0.0,101264.21,12,362,2011,0
723,19.05,72.8,299.84644,296.52753,0.0,0.0,101270.19,12,362,2011,0
724,18.8,72.8,300.39038,297.45844,0.0,0.0,101278.88,12,363,2011,0
725,19.05,72.8,300.83203,297.1417,0.0,0.0,101289.71,12,363,2011,0
726,18.8,72.8,300.1138,297.60788,0.0,0.0,101245.52,12,364,2011,0
727,19.05,72.8,300.5639,297.29196,0.0,0.0,101254.69,12,364,2011,0
728,18.8,72.8,298.5451,297.41193,0.0,0.0,101165.18,12,365,2011,0
729,19.05,72.8,299.083,297.12866,0.0,0.0,101169.44,12,365,2011,0
