,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
614,18.8,72.8,304.51074,302.26035,0.0,0.0,100926.62,11,308,2023,1
615,19.05,72.8,305.15134,302.04916,0.0,0.0,100933.31,11,308,2023,1
616,18.8,72.8,304.1485,302.00455,0.0,0.0,101078.56,11,309,2023,1
617,19.05,72.8,304.92813,301.93796,0.0,0.0,101077.945,11,309,2023,1
618,18.8,72.8,304.1961,301.96,0.0,0.0,101209.46,11,310,2023,1
619,19.05,72.8,304.6836,301.8795,0.0,0.0,101214.875,11,310,2023,1
620,18.8,72.8,303.2134,301.52255,0.0,0.0,101196.51,11,311,2023,0
621,19.05,72.8,303.87708,301.47522,0.0,0.0,101200.37,11,311,2023,0
622,18.8,72.8,301.94608,301.21713,0.000102012,8.84e-06,101177.73,11,312,2023,0
623,19.05,72.8,302.20026,301.17188,2.33e-05,1.6e-06,101176.32,11,312,2023,0
624,18.8,72.8,302.48492,301.11838,0.00045927,9.05e-05,101227.74,11,313,2023,0
625,19.05,72.8,303.2754,301.2934,0.000731552,7.49e-05,101226.12,11,313,2023,0
626,18.8,72.8,303.32162,301.72348,0.000445996,2.03e-05,101341.69,11,314,2023,0
627,19.05,72.8,303.99042,301.939,2.17e-05,9.53e-07,101340.375,11,314,2023,0
628,18.8,72.8,303.9473,302.17017,0.0,0.0,101377.375,11,315,2023,0
629,19.05,72.8,304.50092,302.248,0.0,0.0,101379.91,11,315,2023,1
630,18.8,72.8,304.64874,302.4777,0.0,0.0,101349.25,11,316,2023,1
631,19.05,72.8,305.1569,302.5169,0.0,0.0,101353.68,11,316,2023,1
632,18.8,72.8,304.348,302.2108,0.0,0.0,101303.27,11,317,2023,1
633,19.05,72.8,304.862,302.15256,0.0,0.0,101306.41,11,317,2023,1
634,18.8,72.8,303.28595,301.61996,0.0,0.0,101283.914,11,318,2023,0
635,19.05,72.8,303.91757,301.49203,0.0,0.0,101284.195,11,318,2023,0
636,18.8,72.8,303.7318,301.35135,0.0,0.0,101263.79,11,319,2023,0
637,19.05,72.8,304.24704,301.2513,0.0,0.0,101265.96,11,319,2023,1
638,18.8,72.8,304.0285,301.42975,0.0,0.0,101281.18,11,320,2023,0
639,19.05,72.8,304.4598,301.376,0.0,0.0,101284.31,11,320,2023,1
640,18.8,72.8,303.6041,301.1559,0.0,0.0,101278.09,11,321,2023,0
641,19.05,72.8,304.17957,301.11118,0.0,0.0,101282.96,11,321,2023,1
642,18.8,72.8,302.5263,300.86972,0.0,0.0,101213.19,11,322,2023,0
643,19.05,72.8,303.03534,300.82663,0.0,0.0,101214.31,11,322,2023,0
644,18.8,72.8,302.69357,301.09323,0.0,0.0,101199.12,11,323,2023,0
645,19.05,72.8,303.24512,301.08456,0.0,0.0,101203.31,11,323,2023,0
646,18.8,72.8,303.1462,301.70673,0.0,0.0,101227.336,11,324,2023,0
647,19.05,72.8,303.7779,301.7018,0.0,0.0,101228.5,11,324,2023,0
648,18.8,72.8,303.80878,302.0536,0.0,0.0,101211.32,11,325,2023,0
649,19.05,72.8,304.1205,302.0417,0.0,0.0,101215.125,11,325,2023,0
650,18.8,72.8,303.3495,301.22134,0.0,0.0,101147.35,11,326,2023,0
651,19.05,72.8,303.73523,301.0888,0.0,0.0,101154.66,11,326,2023,0
652,18.8,72.8,302.82013,300.91507,0.0,0.0,100987.23,11,327,2023,0
653,19.05,72.8,303.13977,300.81088,0.0,0.0,100994.85,11,327,2023,0
654,18.8,72.8,303.45935,301.58087,9.53e-07,3.97e-08,100955.625,11,328,2023,0
655,19.05,72.8,303.87292,301.4493,6.67e-10,2.78e-11,100962.66,11,328,2023,0
656,18.8,72.8,302.65448,301.4954,0.000116517,7.37e-06,101120.56,11,329,2023,0
657,19.05,72.8,302.9916,301.50305,0.000228301,1.2e-05,101121.98,11,329,2023,0
658,18.8,72.8,300.86176,299.8998,0.00188287,0.000265766,101192.88,11,330,2023,0
659,19.05,72.8,300.59048,299.66412,0.001388554,0.000254227,101195.555,11,330,2023,0
660,18.8,72.8,301.17908,299.2451,0.001415647,0.000123407,101138.93,11,331,2023,0
661,19.05,72.8,301.5088,299.10953,0.000664002,6.97e-05,101143.15,11,331,2023,0
662,18.8,72.8,300.42917,299.56973,4.03e-05,7.55e-06,101056.336,11,332,2023,0
663,19.05,72.8,300.71408,299.39288,2.29e-05,3.3e-06,101056.65,11,332,2023,0
664,18.8,72.8,300.04236,298.96124,5.72e-07,3.97e-08,101134.96,11,333,2023,0
665,19.05,72.8,300.2918,298.7856,3.82e-07,1.59e-08,101135.04,11,333,2023,0
666,18.8,72.8,300.46313,298.9796,0.0,0.0,101182.22,11,334,2023,0
667,19.05,72.8,300.86813,298.92917,0.0,0.0,101183.68,11,334,2023,0
668,18.8,72.8,300.3604,299.02853,8.58e-07,1.31e-07,101173.5,12,335,2023,0
669,19.05,72.8,300.75018,298.97574,9.54e-07,1.07e-07,101173.28,12,335,2023,0
670,18.8,72.8,300.8108,299.26852,8.39e-06,5.76e-07,101067.85,12,336,2023,0
671,19.05,72.8,301.3692,299.30542,1.03e-05,8.39e-07,101067.02,12,336,2023,0
672,18.8,72.8,302.8735,300.84982,7.63e-07,3.97e-08,101051.24,12,337,2023,0
673,19.05,72.8,303.47958,300.8757,7.63e-07,6.36e-08,101055.914,12,337,2023,0
674,18.8,72.8,302.98676,301.08768,0.0,0.0,100988.97,12,338,2023,0
675,19.05,72.8,303.26807,300.98178,7.63e-07,7.55e-08,100997.98,12,338,2023,0
676,18.8,72.8,302.1419,300.64133,0.0,0.0,100889.805,12,339,2023,0
677,19.05,72.8,302.44232,300.5648,2.29e-06,1.19e-07,100900.21,12,339,2023,0
678,18.8,72.8,301.54736,300.21213,0.0,0.0,100983.586,12,340,2023,0
679,19.05,72.8,301.88965,300.12982,0.0,0.0,100990.24,12,340,2023,0
680,18.8,72.8,301.06467,299.90366,3.81e-07,2.38e-08,101087.4,12,341,2023,0
681,19.05,72.8,301.71576,299.85086,0.0,0.0,101090.38,12,341,2023,0
682,18.8,72.8,301.35675,299.82236,0.0,0.0,101138.84,12,342,2023,0
683,19.05,72.8,301.81033,299.75693,9.53e-08,3.97e-09,101142.125,12,342,2023,0
684,18.8,72.8,301.71338,299.9763,0.0,0.0,101246.18,12,343,2023,0
685,19.05,72.8,302.1856,299.95135,0.0,0.0,101251.84,12,343,2023,0
686,18.8,72.8,302.7034,300.45633,0.0,0.0,101125.09,12,344,2023,0
687,19.05,72.8,303.27646,300.3887,0.0,0.0,101133.73,12,344,2023,0
688,18.8,72.8,302.24298,300.635,0.0,0.0,101176.445,12,345,2023,0
689,19.05,72.8,302.67325,300.59988,0.0,0.0,101183.164,12,345,2023,0
690,18.8,72.8,301.7797,299.98752,0.0,0.0,101106.5,12,346,2023,0
691,19.05,72.8,302.10474,299.75168,0.0,0.0,101114.22,12,346,2023,0
692,18.8,72.8,301.56967,299.58237,0.0,0.0,101167.5,12,347,2023,0
693,19.05,72.8,301.9388,299.35156,0.0,0.0,101172.29,12,347,2023,0
694,18.8,72.8,302.20383,300.00528,0.0,0.0,101277.27,12,348,2023,0
695,19.05,72.8,302.594,299.82562,0.0,0.0,101281.41,12,348,2023,0
696,18.8,72.8,301.94275,299.86374,0.0,0.0,101386.195,12,349,2023,0
697,19.05,72.8,302.2297,299.63425,0.0,0.0,101388.945,12,349,2023,0
698,18.8,72.8,301.98358,299.54666,0.0,0.0,101349.98,12,350,2023,0
699,19.05,72.8,302.20566,299.31326,0.0,0.0,101360.63,12,350,2023,0
700,18.8,72.8,301.45547,299.424,0.0,0.0,101225.76,12,351,2023,0
701,19.05,72.8,301.65222,299.1941,0.0,0.0,101242.59,12,351,2023,0
702,18.8,72.8,302.253,300.27426,0.0,0.0,101288.34,12,352,2023,0
703,19.05,72.8,302.47314,300.0757,0.0,0.0,101310.06,12,352,2023,0
704,18.8,72.8,301.8507,300.1322,0.0,0.0,101377.57,12,353,2023,0
705,19.05,72.8,302.06662,299.98682,0.0,0.0,101393.836,12,353,2023,0
706,18.8,72.8,301.51703,299.40988,2.29e-06,9.53e-08,101384.37,12,354,2023,0
707,19.05,72.8,301.91708,299.2468,9.15e-06,3.81e-07,101394.9,12,354,2023,0
708,18.8,72.8,301.53772,299.32654,0.0,0.0,101305.63,12,355,2023,0
709,19.05,72.8,301.94348,299.16113,0.0,0.0,101311.1,12,355,2023,0
710,18.8,72.8,301.00494,299.52866,1.33e-06,7.55e-08,101313.69,12,356,2023,0
711,19.05,72.8,301.42996,299.41785,2.29e-06,2.03e-07,101316.74,12,356,2023,0
712,18.8,72.8,301.21283,299.25354,0.0,0.0,101367.24,12,357,2023,0
713,19.05,72.8,301.99084,299.08688,0.0,0.0,101369.74,12,357,2023,0
714,18.8,72.8,301.6009,299.34143,0.0,0.0,101492.74,12,358,2023,0
715,19.05,72.8,302.53113,299.27124,0.0,0.0,101495.69,12,358,2023,0
716,18.8,72.8,301.70703,299.35208,0.0,0.0,101487.65,12,359,2023,0
717,19.05,72.8,302.24942,299.1882,0.0,0.0,101493.65,12,359,2023,0
718,18.8,72.8,301.6466,299.42825,0.0,0.0,101475.69,12,360,2023,0
719,19.05,72.8,302.07416,299.23926,0.0,0.0,101480.84,12,360,2023,0
720,18.8,72.8,301.98297,299.6196,0.0,0.0,101494.16,12,361,2023,0
721,19.05,72.8,302.5791,299.45853,0.0,0.0,101502.46,12,361,2023,0
722,18.8,72.8,301.74515,299.35458,0.0,0.0,101344.82,12,362,2023,0
723,19.05,72.8,302.03815,299.19113,0.0,0.0,101348.71,12,362,2023,0
724,18.8,72.8,301.23117,299.2322,0.0,0.0,101341.03,12,363,2023,0
725,19.05,72.8,301.9911,299.21133,0.0,0.0,101343.04,12,363,2023,0
726,18.8,72.8,300.82025,299.1165,0.0,0.0,101315.0,12,364,2023,0
727,19.05,72.8,301.3938,299.08844,0.0,0.0,101316.82,12,364,2023,0
728,18.8,72.8,300.8905,299.09445,0.0,0.0,101247.06,12,365,2023,0
729,19.05,72.8,301.36694,299.01773,0.0,0.0,101250.06,12,365,2023,0
