,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
312,18.8,72.8,302.20807,300.87894,0.000629533,0.000185466,100755.53,6,157,2021,0
313,19.05,72.8,302.5505,301.03577,0.000636632,0.000174751,100746.28,6,157,2021,0
314,18.8,72.8,302.0822,300.83603,0.000601404,0.000281355,100807.18,6,158,2021,0
315,19.05,72.8,302.23367,300.95718,0.000683173,0.000311573,100794.15,6,158,2021,0
316,18.8,72.8,300.97403,300.32755,0.001693026,0.000709923,100710.43,6,159,2021,0
317,19.05,72.8,301.35516,300.59818,0.001711018,0.000658157,100691.22,6,159,2021,0
318,18.8,72.8,301.14197,300.25497,0.002748404,0.001720133,100605.664,6,160,2021,0
319,19.05,72.8,301.42938,300.53156,0.002350407,0.001386718,100585.03,6,160,2021,0
320,18.8,72.8,301.69894,300.40558,0.002046383,0.000942686,100527.65,6,161,2021,0
321,19.05,72.8,301.6348,300.60043,0.0019561,0.000781725,100505.555,6,161,2021,0
322,18.8,72.8,301.66052,300.67813,0.001508342,0.000878671,100461.34,6,162,2021,0
323,19.05,72.8,301.70966,300.8622,0.001386659,0.00070795,100440.96,6,162,2021,0
324,18.8,72.8,301.49142,300.7898,0.001255697,0.000635769,100422.63,6,163,2021,0
325,19.05,72.8,302.11887,301.0941,0.001264165,0.000478023,100403.54,6,163,2021,0
326,18.8,72.8,301.27747,300.42966,0.000935197,0.000523977,100448.44,6,164,2021,0
327,19.05,72.8,301.79306,300.79068,0.000881859,0.000454111,100425.54,6,164,2021,0
328,18.8,72.8,301.1332,300.43442,0.000781473,0.000402483,100309.445,6,165,2021,0
329,19.05,72.8,301.9538,300.7805,0.000684684,0.000333828,100289.164,6,165,2021,0
330,18.8,72.8,300.52106,300.10703,0.000751714,0.000526913,100177.695,6,166,2021,0
331,19.05,72.8,301.03018,300.41147,0.000693612,0.000468967,100158.9,6,166,2021,0
332,18.8,72.8,301.222,300.0837,0.000881921,0.000549317,100224.96,6,167,2021,0
333,19.05,72.8,301.62302,300.36252,0.000641937,0.000456437,100200.21,6,167,2021,0
334,18.8,72.8,300.43408,299.94348,0.000917826,0.000565766,100351.84,6,168,2021,0
335,19.05,72.8,300.75055,300.14627,0.000941853,0.000509679,100323.4,6,168,2021,0
336,18.8,72.8,300.1084,299.20792,0.000986289,0.00073807,100473.5,6,169,2021,0
337,19.05,72.8,300.14145,299.34335,0.00096322,0.000691958,100445.445,6,169,2021,0
338,18.8,72.8,299.6637,299.1664,0.001648679,0.000720937,100662.56,6,170,2021,0
339,19.05,72.8,299.96124,299.38058,0.00129363,0.000631525,100636.02,6,170,2021,0
340,18.8,72.8,300.88406,299.75632,0.000765976,0.000389713,100748.945,6,171,2021,0
341,19.05,72.8,301.1328,300.01498,0.000678437,0.00037778,100720.97,6,171,2021,0
342,18.8,72.8,300.93314,299.93814,0.000426108,0.000220555,100821.49,6,172,2021,0
343,19.05,72.8,301.50317,300.2408,0.00034999,0.000218373,100798.99,6,172,2021,0
344,18.8,72.8,301.08258,300.45242,0.000337117,0.000211584,100786.72,6,173,2021,0
345,19.05,72.8,301.4779,300.71005,0.000291235,0.000213331,100769.695,6,173,2021,0
346,18.8,72.8,300.94055,300.3574,0.000331417,0.000202129,100735.34,6,174,2021,0
347,19.05,72.8,301.1357,300.6304,0.000296413,0.000223631,100714.85,6,174,2021,0
348,18.8,72.8,300.1013,299.50122,0.000515939,0.000389555,100798.625,6,175,2021,0
349,19.05,72.8,300.4512,299.75208,0.000570562,0.00040317,100775.4,6,175,2021,0
350,18.8,72.8,301.28812,300.05484,0.001902228,0.000840413,100693.836,6,176,2021,0
351,19.05,72.8,301.2385,300.1614,0.00128414,0.000645369,100672.586,6,176,2021,0
352,18.8,72.8,301.65088,300.8209,0.000462535,0.000212176,100658.51,6,177,2021,0
353,19.05,72.8,302.1518,301.0703,0.000432591,0.000164306,100640.336,6,177,2021,0
354,18.8,72.8,301.54208,301.2396,0.000170922,9.18e-05,100815.625,6,178,2021,0
355,19.05,72.8,302.1013,301.33035,0.000200534,8.2e-05,100805.82,6,178,2021,0
356,18.8,72.8,301.38843,299.95883,0.002576838,0.001067881,100741.98,6,179,2021,0
357,19.05,72.8,301.25903,300.17325,0.001787204,0.00090279,100731.44,6,179,2021,0
358,18.8,72.8,301.7255,300.66943,0.000223449,0.000102191,100677.16,6,180,2021,0
359,19.05,72.8,302.0332,300.90265,0.000218752,9.06e-05,100665.1,6,180,2021,0
360,18.8,72.8,301.51752,300.86618,0.000592338,0.000255262,100699.81,6,181,2021,0
361,19.05,72.8,301.84592,301.06976,0.0006349,0.000252254,100684.586,6,181,2021,0
362,18.8,72.8,302.42084,301.5712,0.000300042,0.000154827,100538.74,7,182,2021,0
363,19.05,72.8,302.6803,301.78482,0.000318101,0.000152331,100520.664,7,182,2021,0
364,18.8,72.8,302.5842,301.91415,0.000218971,9.48e-05,100554.47,7,183,2021,0
365,19.05,72.8,302.80002,302.04294,0.000264142,0.000117524,100535.125,7,183,2021,0
366,18.8,72.8,302.08844,301.45825,0.000272569,0.000139563,100661.73,7,184,2021,0
367,19.05,72.8,302.5758,301.74634,0.000264349,0.000131472,100644.22,7,184,2021,0
368,18.8,72.8,301.7751,300.75113,0.000281236,0.000141578,100738.96,7,185,2021,0
369,19.05,72.8,302.3156,301.11102,0.000344011,0.000146433,100726.195,7,185,2021,0
370,18.8,72.8,301.8009,300.90784,0.000300303,0.000102024,100711.88,7,186,2021,0
371,19.05,72.8,302.17065,301.2704,0.000288503,9.57e-05,100699.62,7,186,2021,0
372,18.8,72.8,302.0699,301.0867,0.000141986,5.31e-05,100598.75,7,187,2021,0
373,19.05,72.8,302.39468,301.3961,0.000202566,5.75e-05,100589.87,7,187,2021,0
374,18.8,72.8,302.12744,301.67496,0.000502706,8.35e-05,100587.59,7,188,2021,0
375,19.05,72.8,302.74536,302.00327,0.000416168,7.09e-05,100578.48,7,188,2021,0
376,18.8,72.8,301.47318,300.5314,0.001612811,0.000522868,100594.555,7,189,2021,0
377,19.05,72.8,301.89877,300.88177,0.001522812,0.000455979,100579.16,7,189,2021,0
378,18.8,72.8,300.99048,300.34323,0.000627187,0.00030269,100399.94,7,190,2021,0
379,19.05,72.8,301.43115,300.56735,0.000454176,0.000241765,100385.5,7,190,2021,0
380,18.8,72.8,300.5384,299.8521,0.004583333,0.002200258,100279.04,7,191,2021,0
381,19.05,72.8,300.85986,300.10602,0.00430372,0.002044657,100264.23,7,191,2021,0
382,18.8,72.8,300.83362,300.3345,0.004231631,0.001719264,100188.73,7,192,2021,0
383,19.05,72.8,301.4624,300.62735,0.004774384,0.001435249,100174.38,7,192,2021,0
384,18.8,72.8,301.472,300.69803,0.007906631,0.002325751,100007.48,7,193,2021,0
385,19.05,72.8,301.94873,301.055,0.005322903,0.001480051,99974.414,7,193,2021,0
386,18.8,72.8,301.4682,300.64767,0.003410976,0.001744607,100154.57,7,194,2021,0
387,19.05,72.8,301.57715,300.7938,0.002616327,0.001481953,100129.41,7,194,2021,0
388,18.8,72.8,300.75473,300.25137,0.004208156,0.003269172,100233.35,7,195,2021,0
389,19.05,72.8,301.27505,300.39865,0.004554032,0.0031414,100213.88,7,195,2021,0
390,18.8,72.8,301.14542,300.37906,0.003869917,0.002337254,100103.97,7,196,2021,0
391,19.05,72.8,301.26556,300.55173,0.002457863,0.001500906,100081.19,7,196,2021,0
392,18.8,72.8,300.4062,299.94058,0.003518492,0.001717174,100374.01,7,197,2021,0
393,19.05,72.8,300.83878,300.19275,0.002800168,0.0016614,100346.375,7,197,2021,0
394,18.8,72.8,300.7765,300.27872,0.011171676,0.00263035,100562.41,7,198,2021,0
395,19.05,72.8,301.33563,300.56747,0.007966802,0.002530293,100540.0,7,198,2021,0
396,18.8,72.8,300.33368,300.04095,0.004983708,0.002348608,100495.69,7,199,2021,0
397,19.05,72.8,300.8374,300.3197,0.004973562,0.002311039,100471.52,7,199,2021,0
398,18.8,72.8,300.22568,299.75607,0.003163869,0.001512329,100465.23,7,200,2021,0
399,19.05,72.8,300.49103,299.99094,0.002426559,0.001147469,100440.41,7,200,2021,0
400,18.8,72.8,300.19574,299.7501,0.001768135,0.001086354,100638.086,7,201,2021,0
401,19.05,72.8,300.33334,299.96027,0.001012397,0.000818516,100611.29,7,201,2021,0
402,18.8,72.8,300.72412,299.94995,0.00380557,0.0025827,100558.84,7,202,2021,0
403,19.05,72.8,300.86368,300.06628,0.003272601,0.002110996,100525.24,7,202,2021,0
404,18.8,72.8,301.10626,300.57837,0.001217806,0.000898198,100241.96,7,203,2021,0
405,19.05,72.8,301.4425,300.8165,0.001134552,0.000651679,100210.88,7,203,2021,0
406,18.8,72.8,301.1128,300.46506,0.001961461,0.001062076,100240.06,7,204,2021,0
407,19.05,72.8,301.22394,300.61172,0.001888122,0.000884558,100211.03,7,204,2021,0
408,18.8,72.8,300.42435,299.9344,0.001404037,0.000752563,100409.414,7,205,2021,0
409,19.05,72.8,300.81592,300.20798,0.001227842,0.000547481,100382.664,7,205,2021,0
410,18.8,72.8,300.30118,299.41278,0.001267304,0.000696159,100494.38,7,206,2021,0
411,19.05,72.8,300.47305,299.65656,0.000917342,0.000508442,100466.52,7,206,2021,0
412,18.8,72.8,300.2784,299.5173,0.000893779,0.000632376,100548.37,7,207,2021,0
413,19.05,72.8,300.8637,299.733,0.000793411,0.000533796,100519.23,7,207,2021,0
414,18.8,72.8,300.40173,299.7933,0.000741406,0.000453694,100492.34,7,208,2021,0
415,19.05,72.8,300.75006,299.9651,0.000700738,0.000432388,100464.375,7,208,2021,0
416,18.8,72.8,301.02228,300.33334,0.001319048,0.000551909,100530.84,7,209,2021,0
417,19.05,72.8,301.2215,300.51022,0.000949906,0.000499167,100501.414,7,209,2021,0
418,18.8,72.8,301.18024,300.62265,0.001121717,0.000372516,100643.4,7,210,2021,0
419,19.05,72.8,301.47485,300.76318,0.000920463,0.000331265,100611.555,7,210,2021,0
420,18.8,72.8,301.1359,300.87143,0.001060178,0.000451929,100745.59,7,211,2021,0
421,19.05,72.8,301.2325,300.94238,0.001311156,0.000445878,100714.52,7,211,2021,0
422,18.8,72.8,301.32346,300.6721,0.000281141,0.000181613,100829.055,7,212,2021,0
423,19.05,72.8,301.50864,300.81552,0.000291782,0.000160694,100798.99,7,212,2021,0
424,18.8,72.8,301.10934,300.5983,0.0002551,0.00013541,100710.19,8,213,2021,0
425,19.05,72.8,301.25958,300.73105,0.000177135,0.000119882,100682.805,8,213,2021,0
426,18.8,72.8,300.14447,299.61304,0.000548779,0.000254907,100704.305,8,214,2021,0
427,19.05,72.8,300.59467,299.90103,0.00034618,0.000205883,100676.48,8,214,2021,0
428,18.8,72.8,299.6239,299.15848,0.001392209,0.00078389,100827.164,8,215,2021,0
429,19.05,72.8,300.12,299.43127,0.00118563,0.000592242,100798.125,8,215,2021,0
430,18.8,72.8,300.77283,299.9741,0.000517043,0.000301104,100827.21,8,216,2021,0
431,19.05,72.8,300.9475,300.16043,0.00036358,0.000231242,100797.38,8,216,2021,0
432,18.8,72.8,300.88974,300.1666,0.000388507,0.000234734,100648.445,8,217,2021,0
433,19.05,72.8,301.32983,300.374,0.000313574,0.000196118,100620.5,8,217,2021,0
434,18.8,72.8,301.16373,300.28232,0.000318992,0.000180017,100555.836,8,218,2021,0
435,19.05,72.8,301.45026,300.52176,0.000269734,0.000146306,100532.01,8,218,2021,0
436,18.8,72.8,300.39212,299.73636,0.000304987,0.000188088,100619.125,8,219,2021,0
437,19.05,72.8,300.72726,299.99423,0.000282657,0.000181779,100599.96,8,219,2021,0
438,18.8,72.8,300.7904,299.76212,0.000432775,0.000182834,100750.85,8,220,2021,0
439,19.05,72.8,301.1234,299.983,0.000400137,0.000169557,100736.63,8,220,2021,0
440,18.8,72.8,300.48602,299.84158,0.000242235,0.00012742,100882.22,8,221,2021,0
441,19.05,72.8,300.84128,300.0715,0.000284081,0.000139434,100870.414,8,221,2021,0
442,18.8,72.8,300.1906,299.85748,0.000335581,0.000189201,100887.44,8,222,2021,0
443,19.05,72.8,300.44528,300.0701,0.000523116,0.000202858,100873.76,8,222,2021,0
444,18.8,72.8,300.25232,299.65372,0.000370694,0.000203753,100871.66,8,223,2021,0
445,19.05,72.8,300.6651,299.94095,0.000356865,0.000204843,100854.305,8,223,2021,0
446,18.8,72.8,300.5014,299.52307,0.000472874,0.000246256,100951.31,8,224,2021,0
447,19.05,72.8,300.7575,299.7842,0.000409319,0.000222132,100933.02,8,224,2021,0
448,18.8,72.8,300.67456,299.78964,0.000327667,0.000176304,100847.98,8,225,2021,0
449,19.05,72.8,300.9099,300.04358,0.00026761,0.000161994,100830.22,8,225,2021,0
450,18.8,72.8,299.77795,299.27087,0.000570458,0.000316501,100674.625,8,226,2021,0
451,19.05,72.8,300.2702,299.53024,0.000508494,0.000267667,100654.06,8,226,2021,0
452,18.8,72.8,299.7104,298.8652,0.000640685,0.00040292,100672.59,8,227,2021,0
453,19.05,72.8,299.9069,299.06995,0.000594863,0.000357723,100653.99,8,227,2021,0
454,18.8,72.8,300.2904,299.1832,0.000618757,0.000198871,100800.164,8,228,2021,0
455,19.05,72.8,300.39697,299.37692,0.00056255,0.000190396,100785.586,8,228,2021,0
456,18.8,72.8,300.07297,299.46164,0.000366394,0.000153632,100816.91,8,229,2021,0
457,19.05,72.8,300.30832,299.62875,0.00038481,0.000159919,100805.695,8,229,2021,0
458,18.8,72.8,300.04626,299.3055,0.000762536,0.000433278,100668.72,8,230,2021,0
459,19.05,72.8,300.23108,299.39352,0.00099905,0.0004789,100655.195,8,230,2021,0
460,18.8,72.8,299.81232,299.25467,0.001483718,0.000950207,100631.63,8,231,2021,0
461,19.05,72.8,300.01834,299.31433,0.00206677,0.001195733,100615.66,8,231,2021,0
462,18.8,72.8,299.4942,299.06644,0.001842649,0.000847804,100663.72,8,232,2021,0
463,19.05,72.8,299.73898,299.15204,0.002127537,0.001029058,100647.41,8,232,2021,0
464,18.8,72.8,299.60043,299.11313,0.003583817,0.001934766,100777.805,8,233,2021,0
465,19.05,72.8,299.66257,299.19785,0.003749802,0.001803982,100758.086,8,233,2021,0
466,18.8,72.8,300.582,299.7207,0.000496896,0.000204898,100827.4,8,234,2021,0
467,19.05,72.8,300.76453,299.84348,0.000375535,0.000179807,100816.055,8,234,2021,0
468,18.8,72.8,301.14008,300.08682,0.000211339,7.62e-05,100809.54,8,235,2021,0
469,19.05,72.8,301.3808,300.21216,0.000211125,7.42e-05,100802.52,8,235,2021,0
470,18.8,72.8,301.05344,300.3283,0.000211538,6.74e-05,100810.055,8,236,2021,0
471,19.05,72.8,301.43195,300.4768,0.000182504,6.03e-05,100801.375,8,236,2021,0
472,18.8,72.8,300.88153,300.1786,0.000239104,8.35e-05,100731.29,8,237,2021,0
473,19.05,72.8,301.19348,300.36606,0.000267393,8.08e-05,100720.74,8,237,2021,0
474,18.8,72.8,300.5431,300.10178,0.000430965,0.000154761,100561.78,8,238,2021,0
475,19.05,72.8,300.86224,300.29044,0.000459161,0.000157361,100548.9,8,238,2021,0
476,18.8,72.8,300.95493,300.07584,0.000224682,0.000102305,100498.98,8,239,2021,0
477,19.05,72.8,301.33386,300.25412,0.000230101,9.74e-05,100487.47,8,239,2021,0
478,18.8,72.8,300.8606,299.87308,0.000185974,8.2e-05,100397.695,8,240,2021,0
479,19.05,72.8,301.20093,300.0502,0.000188803,7.91e-05,100387.87,8,240,2021,0
480,18.8,72.8,300.51474,299.76242,0.0002039,7.6e-05,100380.54,8,241,2021,0
481,19.05,72.8,300.85248,299.9953,0.000206591,8.42e-05,100370.84,8,241,2021,0
482,18.8,72.8,300.49823,300.04495,0.000788486,0.000290676,100526.35,8,242,2021,0
483,19.05,72.8,300.68042,300.33182,0.001282743,0.000375044,100516.69,8,242,2021,0
484,18.8,72.8,300.13626,299.4652,0.007343944,0.002620943,100544.805,8,243,2021,0
485,19.05,72.8,300.23718,299.60367,0.009632167,0.003221889,100524.086,8,243,2021,0
486,18.8,72.8,300.15076,299.44058,0.001907796,0.00080226,100605.04,9,244,2021,0
487,19.05,72.8,300.12598,299.5911,0.002194939,0.000710734,100580.01,9,244,2021,0
488,18.8,72.8,299.95007,299.66138,0.001562452,0.000459223,100609.06,9,245,2021,0
489,19.05,72.8,300.15656,299.86118,0.001528541,0.000439771,100584.01,9,245,2021,0
490,18.8,72.8,300.4784,299.5348,0.001516382,0.000667298,100561.32,9,246,2021,0
491,19.05,72.8,301.00778,299.6898,0.001709378,0.000666618,100542.63,9,246,2021,0
492,18.8,72.8,300.14478,299.50665,0.001078575,0.000528093,100611.695,9,247,2021,0
493,19.05,72.8,300.5643,299.69907,0.000850434,0.000449665,100595.59,9,247,2021,0
494,18.8,72.8,300.23972,299.39954,0.000850612,0.000392582,100622.91,9,248,2021,0
495,19.05,72.8,300.6229,299.64764,0.000754025,0.000325254,100606.91,9,248,2021,0
496,18.8,72.8,300.17535,299.5177,0.002681969,0.000995894,100568.68,9,249,2021,0
497,19.05,72.8,300.6546,299.759,0.002450072,0.000834276,100554.12,9,249,2021,0
498,18.8,72.8,300.3838,299.8589,0.003954854,0.001773239,100390.22,9,250,2021,0
499,19.05,72.8,300.52808,299.9759,0.004962232,0.00161758,100378.664,9,250,2021,0
500,18.8,72.8,300.5193,299.90518,0.002617931,0.001296535,100314.82,9,251,2021,0
501,19.05,72.8,300.8026,300.0839,0.002355812,0.001047432,100278.53,9,251,2021,0
502,18.8,72.8,300.28284,299.69452,0.000832696,0.000557901,100648.68,9,252,2021,0
503,19.05,72.8,300.58444,299.84982,0.000687709,0.000470642,100618.586,9,252,2021,0
504,18.8,72.8,299.91663,299.4233,0.000984511,0.000618048,100682.72,9,253,2021,0
505,19.05,72.8,300.28375,299.65073,0.001170597,0.000551605,100654.4,9,253,2021,0
506,18.8,72.8,300.35327,299.70773,0.002325653,0.000993999,100468.9,9,254,2021,0
507,19.05,72.8,300.51758,299.8682,0.002595994,0.001012407,100443.625,9,254,2021,0
508,18.8,72.8,300.1377,299.76184,0.002007178,0.001165451,100300.305,9,255,2021,0
509,19.05,72.8,300.4496,299.96802,0.002960107,0.001002686,100276.56,9,255,2021,0
510,18.8,72.8,300.99918,300.1305,0.002899641,0.001591183,100241.34,9,256,2021,0
511,19.05,72.8,301.0073,300.34402,0.002190671,0.001283138,100211.74,9,256,2021,0
512,18.8,72.8,300.96906,300.69138,0.000769751,0.000416258,100332.23,9,257,2021,0
513,19.05,72.8,301.04752,300.70166,0.001611032,0.000556952,100304.1,9,257,2021,0
514,18.8,72.8,301.15024,300.5265,0.000447345,0.000251003,100450.66,9,258,2021,0
515,19.05,72.8,301.32812,300.64908,0.000708039,0.00031949,100428.195,9,258,2021,0
516,18.8,72.8,300.91827,300.16544,0.000348841,0.000178742,100591.086,9,259,2021,0
517,19.05,72.8,301.15524,300.33255,0.000431802,0.000175456,100574.02,9,259,2021,0
518,18.8,72.8,300.9716,300.1672,0.000312626,0.000123501,100622.055,9,260,2021,0
519,19.05,72.8,301.13898,300.24982,0.00035752,0.000117636,100608.1,9,260,2021,0
520,18.8,72.8,300.4493,299.69073,0.000257213,0.000156563,100773.78,9,261,2021,0
521,19.05,72.8,300.53723,299.80777,0.000318875,0.000157983,100761.87,9,261,2021,0
522,18.8,72.8,300.15732,299.56967,0.001515914,0.000537828,100973.57,9,262,2021,0
523,19.05,72.8,300.55173,299.7332,0.001632186,0.000605225,100960.0,9,262,2021,0
524,18.8,72.8,300.66306,299.9292,0.000847613,0.000266056,100927.44,9,263,2021,0
525,19.05,72.8,300.94232,300.14804,0.000943334,0.000292036,100915.38,9,263,2021,0
526,18.8,72.8,299.9018,299.5494,0.001273755,0.000608848,100815.97,9,264,2021,0
527,19.05,72.8,300.29938,299.71902,0.001284005,0.000597666,100799.09,9,264,2021,0
528,18.8,72.8,300.13577,299.45142,0.001222034,0.00058477,100650.22,9,265,2021,0
529,19.05,72.8,300.2493,299.61703,0.001052339,0.000509318,100633.48,9,265,2021,0
530,18.8,72.8,300.06494,299.3985,0.000339331,0.000200424,100638.06,9,266,2021,0
531,19.05,72.8,300.49753,299.72183,0.000357317,0.000192994,100621.555,9,266,2021,0
532,18.8,72.8,300.7087,299.8299,0.000226205,8.05e-05,100745.87,9,267,2021,0
533,19.05,72.8,301.01978,300.092,0.000281504,8.35e-05,100734.34,9,267,2021,0
534,18.8,72.8,300.67212,299.78186,0.00022173,0.000102785,100779.28,9,268,2021,0
535,19.05,72.8,300.98865,299.98386,0.000253941,0.000110348,100770.21,9,268,2021,0
536,18.8,72.8,300.72476,299.7786,0.000254114,0.000104554,100614.125,9,269,2021,0
537,19.05,72.8,300.97363,299.94608,0.000271327,0.000110259,100606.72,9,269,2021,0
538,18.8,72.8,300.21768,299.8681,0.001992269,0.000556642,100453.51,9,270,2021,0
539,19.05,72.8,300.4798,300.01266,0.001949942,0.000533,100445.79,9,270,2021,0
540,18.8,72.8,300.28168,299.67847,0.001944151,0.00103697,100385.56,9,271,2021,0
541,19.05,72.8,300.2767,299.777,0.002460572,0.000982138,100370.02,9,271,2021,0
542,18.8,72.8,300.71155,300.02316,0.002331349,0.000887055,100478.336,9,272,2021,0
543,19.05,72.8,300.64474,299.94278,0.004039141,0.001389329,100453.78,9,272,2021,0
544,18.8,72.8,300.9812,300.00992,0.000416861,0.000218381,100790.76,9,273,2021,0
545,19.05,72.8,301.3688,300.11462,0.000481733,0.000222735,100780.97,9,273,2021,0
546,18.8,72.8,301.57547,300.60754,0.000135523,2.56e-05,100904.305,10,274,2021,0
547,19.05,72.8,302.01804,300.68777,0.000222087,3.84e-05,100900.88,10,274,2021,0
548,18.8,72.8,301.7717,300.94894,0.000658087,6.73e-05,100870.34,10,275,2021,0
549,19.05,72.8,302.0369,300.9797,0.000720167,0.000106185,100872.37,10,275,2021,0
550,18.8,72.8,302.30402,301.13657,0.000655362,3.67e-05,100806.38,10,276,2021,0
551,19.05,72.8,303.03058,301.20593,0.000701126,4.34e-05,100805.59,10,276,2021,0
552,18.8,72.8,302.43042,301.37936,0.000339979,3.44e-05,100743.086,10,277,2021,0
553,19.05,72.8,302.9713,301.54617,0.000225118,2.71e-05,100740.125,10,277,2021,0
554,18.8,72.8,302.5143,301.56232,0.000274289,2.91e-05,100740.4,10,278,2021,0
555,19.05,72.8,303.3097,301.78888,5.55e-06,9.05e-07,100742.84,10,278,2021,0
556,18.8,72.8,303.4386,301.97653,0.000462203,2.33e-05,100661.27,10,279,2021,1
557,19.05,72.8,304.4251,302.0749,0.00042149,2.47e-05,100663.46,10,279,2021,1
558,18.8,72.8,303.50668,301.7656,0.000797824,7.78e-05,100590.93,10,280,2021,1
559,19.05,72.8,304.2887,302.01175,0.000175114,2.57e-05,100587.48,10,280,2021,1
560,18.8,72.8,301.91098,300.82706,0.001639037,0.00016759,100703.6,10,281,2021,0
561,19.05,72.8,302.1259,300.97964,0.00196412,0.000204231,100701.25,10,281,2021,0
562,18.8,72.8,301.77173,300.82217,0.001159245,0.000283104,100857.84,10,282,2021,0
563,19.05,72.8,301.92346,300.85373,0.001035808,0.000302477,100852.38,10,282,2021,0
564,18.8,72.8,301.73514,300.79028,0.00162295,0.000233357,100869.52,10,283,2021,0
565,19.05,72.8,301.93518,300.91708,0.000683641,0.000155051,100866.26,10,283,2021,0
566,18.8,72.8,301.54434,300.56003,0.000355725,0.000108644,100723.74,10,284,2021,0
567,19.05,72.8,302.10513,300.77353,0.000691232,9.74e-05,100719.21,10,284,2021,0
568,18.8,72.8,302.0843,300.79065,0.000601467,0.000125852,100656.94,10,285,2021,0
569,19.05,72.8,302.59235,300.9361,0.000534275,0.000125774,100655.06,10,285,2021,0
570,18.8,72.8,302.84534,301.49594,3.51e-05,2.97e-06,100616.62,10,286,2021,0
571,19.05,72.8,303.4973,301.70505,3.53e-05,2.12e-06,100614.44,10,286,2021,1
572,18.8,72.8,303.1427,302.19403,3.24e-06,3.26e-07,100573.69,10,287,2021,0
573,19.05,72.8,303.96338,302.5341,4e-06,3.77e-07,100569.69,10,287,2021,1
574,18.8,72.8,304.0782,302.33173,0.0,0.0,100359.48,10,288,2021,1
575,19.05,72.8,304.86877,302.53842,0.0,0.0,100361.69,10,288,2021,1
576,18.8,72.8,303.44888,301.99808,0.0,0.0,100297.586,10,289,2021,1
577,19.05,72.8,304.15076,302.07983,0.0,0.0,100299.48,10,289,2021,1
578,18.8,72.8,302.87195,301.8403,0.0,0.0,100406.57,10,290,2021,0
579,19.05,72.8,303.33142,301.8411,0.0,0.0,100396.22,10,290,2021,0
580,18.8,72.8,302.2433,301.62723,5.65e-05,1.14e-05,100731.76,10,291,2021,0
581,19.05,72.8,302.69232,301.78027,3.78e-05,4.58e-06,100714.46,10,291,2021,0
582,18.8,72.8,301.6035,300.92026,1.17e-05,1.48e-06,101103.23,10,292,2021,0
583,19.05,72.8,301.94717,301.02,3.12e-05,6.32e-06,101094.74,10,292,2021,0
584,18.8,72.8,301.5725,300.3644,6.48e-06,1.16e-06,101305.03,10,293,2021,0
585,19.05,72.8,302.2204,300.52164,9.15e-06,1.04e-06,101305.71,10,293,2021,0
586,18.8,72.8,302.70276,300.81467,0.0,0.0,101273.695,10,294,2021,0
587,19.05,72.8,303.29816,300.9012,0.0,0.0,101278.805,10,294,2021,0
588,18.8,72.8,303.1045,301.09702,0.0,0.0,101244.18,10,295,2021,0
589,19.05,72.8,303.7513,301.1594,0.0,0.0,101247.6,10,295,2021,1
590,18.8,72.8,302.2006,300.502,0.0,0.0,101277.02,10,296,2021,0
591,19.05,72.8,302.6721,300.4661,0.0,0.0,101280.164,10,296,2021,0
592,18.8,72.8,301.20117,300.0031,1.33e-06,1.19e-07,101333.53,10,297,2021,0
593,19.05,72.8,301.75653,300.11865,3.05e-06,2.38e-07,101333.1,10,297,2021,0
594,18.8,72.8,301.56207,299.97867,1.72e-06,1.71e-07,101264.24,10,298,2021,0
595,19.05,72.8,302.21417,300.16,6.1e-06,4.77e-07,101267.77,10,298,2021,0
596,18.8,72.8,302.49762,300.60123,0.0,0.0,101093.72,10,299,2021,0
597,19.05,72.8,303.18512,300.74133,0.0,0.0,101098.49,10,299,2021,0
598,18.8,72.8,303.4427,301.11057,0.0,0.0,101129.37,10,300,2021,1
599,19.05,72.8,303.88245,301.12036,0.0,0.0,101137.5,10,300,2021,1
600,18.8,72.8,303.11868,300.8411,0.0,0.0,101165.38,10,301,2021,0
601,19.05,72.8,303.78387,300.8707,0.0,0.0,101175.46,10,301,2021,1
602,18.8,72.8,302.8003,300.65988,0.0,0.0,101275.97,10,302,2021,0
603,19.05,72.8,303.36627,300.63812,0.0,0.0,101292.48,10,302,2021,0
604,18.8,72.8,302.63446,300.40155,0.0,0.0,101305.28,10,303,2021,0
605,19.05,72.8,302.93054,300.2067,0.0,0.0,101322.07,10,303,2021,0
606,18.8,72.8,302.24832,300.3564,0.0,0.0,101211.375,10,304,2021,0
607,19.05,72.8,302.67596,300.36804,0.0,0.0,101218.01,10,304,2021,0
608,18.8,72.8,302.08777,300.40564,0.0,0.0,101086.555,11,305,2021,0
609,19.05,72.8,302.89288,300.5847,0.0,0.0,101086.94,11,305,2021,0
610,18.8,72.8,303.06256,300.72296,1.91e-07,7.94e-09,101019.48,11,306,2021,0
611,19.05,72.8,303.71832,300.91965,0.0,0.0,101025.04,11,306,2021,1
612,18.8,72.8,302.8917,301.02463,0.0,0.0,101039.23,11,307,2021,0
613,19.05,72.8,303.58292,301.05997,0.0,0.0,101046.85,11,307,2021,1
614,18.8,72.8,302.66913,301.06973,6.89e-05,4.09e-06,100994.21,11,308,2021,0
615,19.05,72.8,303.2735,301.21548,7.63e-07,3.18e-08,100998.51,11,308,2021,0
